Unnamed: 0,Unnamed: 0.1,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2,CMP_SPEED_3,POWER_3,FUEL_FLOW_3,CO2_3,CMP_SPEED_4,POWER_4,FUEL_FLOW_4,CO2_4,THERMAL_EFF
4785,19-07-2021 09:00,0.0,0.0,0.0,0.0,9992.201766,15829.43824,1.959735476,5.267962402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4786,19-07-2021 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4787,19-07-2021 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6970.765879,8223.235327,1.406015876,3.779509461,27.173902404979078
4788,19-07-2021 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6985.403903,8245.205813,1.407651683,3.783906673,27.21484178859907
4789,19-07-2021 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6985.163363,8220.539438,1.404012934,3.774125354,27.20374690521114
4790,19-07-2021 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6998.038183,8283.811382,1.411325738,3.793782893,27.27108751180287
4791,19-07-2021 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6986.670812,8235.478128,1.406061363,3.779631735,27.213478668083074
4792,19-07-2021 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6977.366608,8235.20614,1.406955349,3.782034857,27.195288905125576
4793,19-07-2021 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6981.882267,8223.081619,1.405292727,3.777565566,27.187377618518937
4794,19-07-2021 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6983.305787,8210.348404,1.404090744,3.774334516,27.168516645216034
4795,19-07-2021 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6965.281786,8174.469603,1.401655212,3.767787566,27.09679364716712
4796,19-07-2021 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6961.704832,8180.44705,1.404518219,3.775483612,27.061332524921518
4797,19-07-2021 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6953.641768,8163.753038,1.403418076,3.772526319,27.027278045689123
4798,19-07-2021 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6963.505352,8161.282941,1.400617082,3.764996971,27.073134002371972
4799,19-07-2021 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6955.092845,8156.994989,1.402235609,3.76934773,27.02767705156472
4800,20-07-2021 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6970.328479,8163.402275,1.40153901,3.767475204,27.062351145888652
4801,20-07-2021 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6977.085168,8193.378429,1.406913892,3.781923417,27.057957686598066
4802,20-07-2021 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6977.910274,8165.022476,1.403493903,3.772730148,27.030020264497118
4803,20-07-2021 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6990.073966,8203.889655,1.408122111,3.785171228,27.069423667655318
4804,20-07-2021 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6991.401061,8192.752323,1.407680972,3.783985404,27.041146602852223
4805,20-07-2021 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6991.192042,8210.550941,1.409863078,3.789851119,27.05794936823642
4806,20-07-2021 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6993.242815,8218.023247,1.410426304,3.791365127,27.071759530966656
4807,20-07-2021 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6994.011864,8197.492945,1.408441219,3.786029022,27.042188896504676
4808,20-07-2021 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6994.932722,8185.452529,1.408175258,3.785314093,27.00756946886177
4809,20-07-2021 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6993.522544,8181.488857,1.407998688,3.784839456,26.997876736210873
4810,20-07-2021 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6994.422705,8171.164614,1.406471533,3.780734313,26.99308550242081
4811,20-07-2021 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7002.633219,8179.170311,1.40823756,3.785481566,26.98564761676076
4812,20-07-2021 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6998.858316,8185.487156,1.410279858,3.790971466,26.967379398914744
4813,20-07-2021 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6999.809356,8175.95063,1.410045985,3.790342792,26.94042862531291
4814,20-07-2021 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6989.826924,8168.237453,1.408900451,3.787263482,26.9368968502995
4815,20-07-2021 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6989.654274,8162.065478,1.408948307,3.787392125,26.915628909542605
4816,20-07-2021 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6984.335808,8129.675889,1.404830176,3.776322181,26.887407005244985
4817,20-07-2021 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6991.848411,8149.623611,1.408671797,3.78664884,26.87987524627583
4818,20-07-2021 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6989.691512,8135.023169,1.407794419,3.784290361,26.848440958464455
4819,20-07-2021 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6979.008741,8076.043944,1.401560521,3.767533028,26.77234017563861
4820,20-07-2021 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6982.433422,8104.663251,1.40505208,3.776918683,26.800448965636598
4821,20-07-2021 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6976.243315,8084.503952,1.405010921,3.776808043,26.734569474880082
4822,20-07-2021 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6986.438631,8109.70897,1.407454104,3.783375561,26.771366799029412
4823,20-07-2021 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6975.558485,8076.832913,1.404761742,3.776138225,26.713939911932783
4824,21-07-2021 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6961.960648,8020.407015,1.397854016,3.757569575,26.65840163327637
4825,21-07-2021 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6950.316937,8007.103392,1.396568315,3.754113484,26.638684166303918
4826,21-07-2021 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6947.959543,8013.204342,1.399342093,3.761569675,26.606137831198673
4827,21-07-2021 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6937.343942,7987.426841,1.398094575,3.758216221,26.54421338298734
4828,21-07-2021 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6933.939269,7960.119741,1.395162955,3.750335739,26.509051057845994
4829,21-07-2021 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6941.765989,7966.663864,1.396247926,3.753252248,26.51022840306887
4830,21-07-2021 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6935.296695,7962.466789,1.395651364,3.751648631,26.507587680843812
4831,21-07-2021 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6945.269034,7984.111814,1.397695116,3.757142437,26.54077986534037
4832,21-07-2021 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6948.331932,7974.919656,1.395872064,3.752241892,26.544846468925844
4833,21-07-2021 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6957.321737,8007.192693,1.400684323,3.76517772,26.56070076669436
4834,21-07-2021 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6965.742045,7999.287935,1.39856706,3.759486308,26.574649876619617
4835,21-07-2021 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6962.236044,7981.730452,1.397789616,3.757396463,26.531069942723164
4836,21-07-2021 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6957.91895,7986.569882,1.398995275,3.760637394,26.52427765395447
4837,21-07-2021 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6960.828974,8005.183901,1.400801511,3.765492732,26.551815939375523
4838,21-07-2021 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6958.999971,8000.543166,1.401256497,3.766715782,26.52780708174246
4839,21-07-2021 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6958.472719,7966.186975,1.396898316,3.755000561,26.496299173469524
4840,21-07-2021 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6955.26328,7980.49213,1.399398486,3.761721263,26.496456102508176
4841,21-07-2021 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6968.691264,8018.230663,1.40221221,3.769284832,26.568333746655
4842,21-07-2021 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6959.258875,7984.889207,1.400909275,3.765782413,26.482464633135294
4843,21-07-2021 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6967.018891,7994.457956,1.399211376,3.761218292,26.546374231673386
4844,21-07-2021 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6967.117241,8010.903165,1.40332983,3.772289104,26.522914310872004
4845,21-07-2021 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6959.250983,7994.044839,1.401502216,3.767376297,26.50161302717523
4846,21-07-2021 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6941.809004,7944.45986,1.395186076,3.750397889,26.45646156676233
4847,21-07-2021 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6945.395383,7957.843379,1.397680104,3.757102083,26.45374247640933
4848,22-07-2021 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6937.51295,7929.381714,1.394843701,3.749477553,26.412730278702035
4849,22-07-2021 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6938.421297,7930.962086,1.394197396,3.747740219,26.43024102103393
4850,22-07-2021 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6942.594324,7962.13817,1.398305848,3.758784146,26.45617489246038
4851,22-07-2021 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6936.915553,7937.894103,1.395336787,3.750803016,26.431741216932515
4852,22-07-2021 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6941.256707,7958.914955,1.398466367,3.759215636,26.442429495024633
4853,22-07-2021 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6943.282965,7940.084935,1.396020763,3.75264161,26.42608256534803
4854,22-07-2021 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6943.847959,7941.438217,1.395803632,3.75205794,26.434698078082587
4855,22-07-2021 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6946.279611,7958.209727,1.396990355,3.75524797,26.46802215612324
4856,22-07-2021 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6945.711588,7951.910635,1.396733191,3.754556688,26.45194154181125
4857,22-07-2021 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6935.281536,7928.756306,1.393038844,3.744625918,26.44486536227104
4858,22-07-2021 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6937.243964,7947.910905,1.396551168,3.754067391,26.442082430838337
4859,22-07-2021 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6925.308581,7935.249038,1.395583666,3.75146665,26.41825941068417
4860,22-07-2021 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6943.328841,7950.934899,1.395188749,3.750405075,26.477973867578307
4861,22-07-2021 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6952.53954,8005.873698,1.401078206,3.766236517,26.548859781794587
4862,22-07-2021 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6946.016586,7981.2478,1.397467532,3.756530669,26.535580048981384
4863,22-07-2021 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6949.307625,8008.752427,1.401019717,3.766079294,26.559514890031146
4864,22-07-2021 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6955.024139,8008.898195,1.399758532,3.762689102,26.5839289091694
4865,22-07-2021 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6949.042923,7982.43706,1.396827599,3.754810465,26.55169266999734
4866,22-07-2021 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6939.820152,7987.221608,1.397530124,3.756698921,26.55425205795633
4867,22-07-2021 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6936.093749,7957.669701,1.394134898,3.74757222,26.520434028967056
4868,22-07-2021 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6947.413116,8004.357662,1.398652039,3.75971474,26.589876513053014
4869,22-07-2021 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6950.333888,8006.444087,1.397439821,3.756456179,26.619879029237133
4870,22-07-2021 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6953.258964,8015.515711,1.398007882,3.757983182,26.639211553442543
4871,22-07-2021 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6952.669779,8023.153693,1.399469137,3.761911181,26.636754223785896
4872,23-07-2021 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6948.858399,8003.789093,1.395743865,3.751897281,26.643386540422874
4873,23-07-2021 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6960.060395,8068.069989,1.403060775,3.771565858,26.717307607241413
4874,23-07-2021 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6959.18986,8071.838229,1.403352241,3.772349348,26.724234503280293
4875,23-07-2021 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6954.839064,8062.966157,1.401962338,3.768613151,26.721326093727164
4876,23-07-2021 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6962.573208,8066.331814,1.4028393,3.770970511,26.71576878305548
4877,23-07-2021 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6964.995036,8075.068678,1.400842587,3.765603149,26.78282634706993
4878,23-07-2021 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6965.959264,8086.74272,1.401417905,3.76714966,26.810535065227427
4879,23-07-2021 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6965.271453,8080.410319,1.40019219,3.763854818,26.81299213074257
4880,23-07-2021 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6969.001048,8083.736835,1.400253272,3.764019012,26.82286029192533
4881,23-07-2021 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6973.396809,8109.596689,1.402505918,3.770074347,26.865446987054515
4882,23-07-2021 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6965.486002,8121.552061,1.405075954,3.776982857,26.85584045316997
4883,23-07-2021 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6958.249541,8093.001712,1.401215636,3.766605942,26.835159096039035
4884,23-07-2021 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6945.030846,8068.427824,1.398466843,3.759216916,26.806262217898833
4885,23-07-2021 13:00,0.0,0.0,0.0,0.0,5077.014652,4277.340104,1.040587043,2.797200686,0.0,0.0,0.0,0.0,6941.0015,8052.509921,1.396412058,3.753693449,26.792744051399488
4886,23-07-2021 14:00,0.0,0.0,0.0,0.0,5070.780817,4265.043878,1.03858207,2.79181112,0.0,0.0,0.0,0.0,6938.291867,8044.036681,1.394910936,3.749658287,26.793353884819137
4887,23-07-2021 15:00,0.0,0.0,0.0,0.0,5069.019428,4268.360982,1.038429115,2.791399962,0.0,0.0,0.0,0.0,6926.622347,8028.409782,1.392914145,3.744290715,26.77963786322004
4888,23-07-2021 16:00,0.0,0.0,0.0,0.0,5069.614539,4272.800713,1.040241825,2.796272708,0.0,0.0,0.0,0.0,6936.556526,8058.129287,1.39708993,3.755515638,26.798432120812855
4889,23-07-2021 17:00,0.0,0.0,0.0,0.0,5067.740113,4277.802289,1.040810542,2.797801474,0.0,0.0,0.0,0.0,6947.626948,8097.564274,1.400397862,3.764407684,26.865967304932823
4890,23-07-2021 18:00,0.0,0.0,0.0,0.0,5062.365557,4260.493768,1.037529693,2.788982228,0.0,0.0,0.0,0.0,6944.823265,8076.571415,1.396901758,3.755009812,26.8633821776892
4891,23-07-2021 19:00,0.0,0.0,0.0,0.0,5060.426826,4262.942606,1.038031005,2.790329804,0.0,0.0,0.0,0.0,6943.442652,8084.594833,1.397949045,3.757825024,26.86992381279083
4892,23-07-2021 20:00,0.0,0.0,0.0,0.0,5056.285675,4274.391233,1.039197863,2.793466433,0.0,0.0,0.0,0.0,6941.603472,8113.427627,1.400258611,3.764033364,26.921275443918375
4893,23-07-2021 21:00,0.0,0.0,0.0,0.0,5056.001643,4274.825139,1.040142652,2.796006121,0.0,0.0,0.0,0.0,6939.451562,8110.883038,1.40116088,3.766458754,26.895501854169652
4894,23-07-2021 22:00,0.0,0.0,0.0,0.0,5055.466825,4268.199189,1.038015456,2.790288007,0.0,0.0,0.0,0.0,6936.417523,8092.49575,1.397816682,3.757469217,26.898730137291842
4895,23-07-2021 23:00,8070.187454,10744.47608,1.591829164,4.278993922,5051.890189,4266.980682,1.03700054,2.787559813,0.0,0.0,0.0,0.0,6939.624438,8107.802777,1.397991902,3.757940226,26.94623154126092
4896,24-07-2021 00:00,8069.221238,10722.38135,1.589794994,4.27352587,5050.693301,4256.191835,1.035465011,2.783432158,0.0,0.0,0.0,0.0,6927.263942,8064.706146,1.394005988,3.747225697,26.87963860583248
4897,24-07-2021 01:00,8067.54436,10764.73404,1.594636521,4.286540374,5057.030104,4287.611601,1.040307805,2.796450067,0.0,0.0,0.0,0.0,6937.626836,8123.830726,1.400616137,3.764994431,26.948913282398728
4898,24-07-2021 02:00,8069.219264,10723.52822,1.589077363,4.271596808,5058.412329,4271.439282,1.036758905,2.786910273,0.0,0.0,0.0,0.0,6924.195476,8059.581058,1.393032028,3.744607597,26.881338078828616
4899,24-07-2021 03:00,8063.537598,10745.95563,1.591135895,4.277130345,5054.585235,4280.172332,1.037988956,2.790216773,0.0,0.0,0.0,0.0,6914.833507,8065.935284,1.393839543,3.746778276,26.886945633195857
4900,24-07-2021 04:00,8063.74989,10758.07991,1.591588314,4.278346492,5058.855423,4293.660339,1.039194724,2.793457996,0.0,0.0,0.0,0.0,6914.689206,8074.679796,1.39415147,3.747616766,26.91007234452597
4901,24-07-2021 05:00,8063.047245,10764.46373,1.591657652,4.278532878,5060.473115,4300.455664,1.039656177,2.794698427,0.0,0.0,0.0,0.0,6911.508611,8073.351784,1.393654516,3.746280905,26.91524065251572
4902,24-07-2021 06:00,8062.767758,10757.20503,1.590910508,4.276524482,5062.181847,4300.763555,1.039532907,2.794367065,0.0,0.0,0.0,0.0,6914.893963,8076.058061,1.393756982,3.746556345,26.92228352590009
4903,24-07-2021 07:00,8064.885401,10768.15489,1.593508373,4.283507801,5063.034085,4303.783232,1.041066997,2.798490851,0.0,0.0,0.0,0.0,6918.169181,8087.090142,1.396213179,3.753158844,26.91163401569997
4904,24-07-2021 08:00,8063.511219,10777.35436,1.591693804,4.278630061,5066.086705,4316.772543,1.04087575,2.79797676,0.0,0.0,0.0,0.0,6912.564338,8085.310663,1.393958702,3.747098587,26.94922753532173
4905,24-07-2021 09:00,8059.225803,10765.47809,1.590743024,4.27607427,5069.112589,4321.781405,1.041343863,2.799235095,0.0,0.0,0.0,0.0,6908.423094,8075.150219,1.393007359,3.744541282,26.933743287141976
4906,24-07-2021 10:00,8057.364824,10763.00208,1.59180073,4.278917488,5064.812918,4313.83605,1.041298143,2.799112194,0.0,0.0,0.0,0.0,6905.293924,8069.086831,1.393592272,3.746113586,26.902223512198013
4907,24-07-2021 11:00,8058.326179,10772.21832,1.592100516,4.279723341,5069.120236,4325.077366,1.042363636,2.801976345,0.0,0.0,0.0,0.0,6902.050513,8067.179307,1.393142286,3.744903981,26.90455123778871
4908,24-07-2021 12:00,8052.124103,10753.31548,1.590117305,4.274392274,5068.605635,4322.866203,1.04165732,2.800077698,0.0,0.0,0.0,0.0,6894.21473,8046.62664,1.390859762,3.738768332,26.880047061387728
4909,24-07-2021 13:00,8051.516914,10747.3893,1.589303311,4.272204178,5065.613456,4315.599701,1.040579888,2.797181455,0.0,0.0,0.0,0.0,6900.587398,8057.629839,1.391448424,3.740350711,26.905416302976676
4910,24-07-2021 14:00,8049.389875,10762.17674,1.590733317,4.276048175,5065.954712,4324.997536,1.041910122,2.800757255,0.0,0.0,0.0,0.0,6892.923431,8055.678495,1.391691883,3.741005153,26.89419490104204
4911,24-07-2021 15:00,8040.681957,10743.26647,1.590541197,4.275531739,5075.503424,4342.772204,1.044705168,2.808270614,0.0,0.0,0.0,0.0,6883.336425,8035.420727,1.391016639,3.739190032,26.839586029975305
4912,24-07-2021 16:00,8037.115721,10743.57096,1.588222373,4.26929851,5074.051149,4345.774717,1.043423614,2.804825669,0.0,0.0,0.0,0.0,6886.054646,8049.076893,1.390119564,3.736778606,26.90254941712007
4913,24-07-2021 17:00,8043.010076,10756.5067,1.589187772,4.271893599,5073.824874,4344.610014,1.043283185,2.804448183,0.0,0.0,0.0,0.0,6888.223179,8053.249576,1.390554401,3.737947489,26.908078843392975
4914,24-07-2021 18:00,8045.750371,10753.88235,1.58911976,4.271710775,5083.885315,4358.845477,1.044962937,2.808963523,0.0,0.0,0.0,0.0,6885.083385,8039.108161,1.389473709,3.735042484,26.881720128460007
4915,24-07-2021 19:00,8040.717582,10732.27341,1.587372977,4.267015251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6880.119569,8020.343268,1.387657888,3.730161378,26.85406678623834
4916,24-07-2021 20:00,8037.177368,10736.91952,1.588643423,4.270430335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.286039,8023.987298,1.388783781,3.73318789,26.844487288846487
4917,24-07-2021 21:00,8036.310079,10746.06188,1.589941082,4.27391857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6868.902066,8013.343267,1.38840041,3.73215735,26.816279948443466
4918,24-07-2021 22:00,8030.33119,10743.27012,1.588656897,4.270466553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6880.608584,8049.472092,1.39050543,3.73781585,26.896404458229288
4919,24-07-2021 23:00,8028.200018,10694.44587,1.58433073,4.25883739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6886.023728,8028.546318,1.38812943,3.731428929,26.872401050946177
4920,25-07-2021 00:00,8028.326772,10698.5167,1.584859379,4.26025845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6885.956926,8031.700311,1.388588792,3.73266374,26.874064593778684
4921,25-07-2021 01:00,8029.182963,10719.44488,1.587114421,4.266320227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6885.979856,8046.374851,1.390559245,3.737960511,26.885014878991463
4922,25-07-2021 02:00,8026.62913,10703.50671,1.583342376,4.256180596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6890.029455,8048.358302,1.388458045,3.732312278,26.932338122095306
4923,25-07-2021 03:00,8031.091418,10692.69101,1.583422329,4.256395519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6898.251589,8049.946839,1.389391347,3.734821086,26.91955891702125
4924,25-07-2021 04:00,8032.62736,10720.42675,1.586730296,4.265287661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6895.864147,8062.952169,1.391643061,3.740873915,26.919422704996787
4925,25-07-2021 05:00,8030.138844,10690.48471,1.583957402,4.257833846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6907.616066,8070.640648,1.391706891,3.741045498,26.943856066337446
4926,25-07-2021 06:00,8027.183484,10695.7424,1.583267634,4.255979684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6905.13285,8075.11507,1.391214009,3.739720581,26.96834495038062
