,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2
25-06-2021 22:00,0,,,,5420.439112,4706.768632,1.080927136,2.70759964
25-06-2021 23:00,0,,,,5422.628945,4708.515122,1.081156876,2.70817511
26-06-2021 00:00,0,,,,5425.060893,4695.303845,1.079840648,2.70487811
26-06-2021 01:00,0,,,,5423.803281,4706.149536,1.082618685,2.711836776
26-06-2021 02:00,0,,,,5425.105865,4709.91712,1.083356264,2.713684329
26-06-2021 03:00,0,,,,5428.489116,4692.565981,1.079501189,2.704027804
26-06-2021 04:00,0,,,,5427.582095,4693.539168,1.080464273,2.70644022
26-06-2021 05:00,0,,,,5430.508896,4700.836476,1.08291747,2.712585201
26-06-2021 06:00,0,,,,5433.924691,4693.111863,1.08222683,2.710855225
26-06-2021 07:00,0,,,,5439.303291,4709.458509,1.085340296,2.718654104
26-06-2021 08:00,0,,,,5442.062288,4703.804687,1.083392148,2.713774214
26-06-2021 09:00,0,,,,5437.427457,4688.31056,1.082633455,2.711873775
26-06-2021 10:00,0,,,,5446.294371,4702.050012,1.083621028,2.714347531
26-06-2021 11:00,0,,,,5449.75351,4700.344148,1.083403207,2.713801915
26-06-2021 12:00,0,,,,5452.071628,4706.013901,1.083503672,2.714053568
26-06-2021 13:00,0,,,,5454.336218,4698.781836,1.083506429,2.714060474
26-06-2021 14:00,0,,,,5451.921868,4705.047259,1.084797203,2.717293718
26-06-2021 15:00,0,,,,5452.429946,4703.080818,1.086484738,2.721520801
26-06-2021 16:00,0,,,,5451.929829,4702.96732,1.085855207,2.719943897
26-06-2021 17:00,0,,,,5453.757898,4708.799171,1.086724045,2.722120238
26-06-2021 18:00,0,,,,5460.984187,4708.324904,1.086456769,2.721450741
26-06-2021 19:00,0,,,,5455.381115,4695.189059,1.085338078,2.718648547
26-06-2021 20:00,0,,,,5451.246495,4671.437976,1.082231981,2.710868127
26-06-2021 21:00,0,,,,5455.081356,4688.165062,1.085903896,2.720065857
26-06-2021 22:00,0,,,,5453.788578,4675.071125,1.083819644,2.714845042
26-06-2021 23:00,0,,,,5456.700026,4685.313783,1.083968657,2.715218305
27-06-2021 00:00,0,,,,5458.980613,4684.813759,1.08455376,2.71668392
27-06-2021 01:00,0,,,,5459.402638,4687.639937,1.085763085,2.719713142
27-06-2021 02:00,0,,,,5457.047294,4681.224681,1.084311153,2.716076218
27-06-2021 03:00,0,,,,5455.588145,4684.342499,1.085349023,2.718675964
27-06-2021 04:00,0,,,,5461.037728,4677.928558,1.085159594,2.718201465
27-06-2021 05:00,0,,,,5464.113726,4699.371038,1.087831249,2.724893657
27-06-2021 06:00,0,,,,5464.50302,4688.442702,1.08561718,2.719347667
27-06-2021 07:00,0,,,,5465.441597,4701.839527,1.088302015,2.726072872
27-06-2021 08:00,0,,,,5459.813357,4676.427591,1.085549247,2.719177502
27-06-2021 09:00,0,,,,5459.465004,4680.265859,1.085996648,2.720298191
27-06-2021 10:00,0,,,,5466.008662,4701.688151,1.088934673,2.72765761
27-06-2021 11:00,0,,,,5474.212596,4708.137121,1.090071806,2.730505998
27-06-2021 12:00,0,,,,5472.583753,4698.242225,1.088749451,2.72719365
27-06-2021 13:00,0,,,,5468.175649,4692.495912,1.08779408,2.724800552
27-06-2021 14:00,0,,,,5469.582199,4692.350134,1.087569187,2.724237222
27-06-2021 15:00,0,,,,5464.282825,4681.630205,1.085706386,2.719571116
27-06-2021 16:00,0,,,,5467.292238,4694.938159,1.087875208,2.725003769
27-06-2021 17:00,0,,,,5460.128306,4671.709026,1.084797581,2.717294663
27-06-2021 18:00,0,,,,5458.454565,4669.848314,1.085215046,2.718340367
27-06-2021 19:00,0,,,,5458.109639,4663.608888,1.083813756,2.714830294
27-06-2021 20:00,0,,,,5461.922052,4670.763543,1.083805511,2.714809642
27-06-2021 21:00,0,,,,5461.891626,4681.977523,1.086560953,2.721711711
27-06-2021 22:00,0,,,,5464.14944,4693.20246,1.086818949,2.722357962
27-06-2021 23:00,0,,,,5464.31502,4692.79732,1.0871023,2.723067724
28-06-2021 00:00,0,,,,5464.451952,4695.004887,1.088287202,2.726035767
28-06-2021 01:00,0,,,,5463.329422,4682.716838,1.085019792,2.717851277
28-06-2021 02:00,0,,,,5463.141086,4701.058217,1.087717885,2.724609693
28-06-2021 03:00,0,,,,5457.764648,4681.379989,1.084991702,2.717780916
28-06-2021 04:00,0,,,,5458.144043,4687.948408,1.085305018,2.718565737
28-06-2021 05:00,0,,,,5456.092415,4694.545609,1.086987302,2.722779666
28-06-2021 06:00,0,,,,5457.200338,4684.186107,1.083699253,2.714543476
28-06-2021 07:00,0,,,,5459.613409,4689.034689,1.085585425,2.719268124
28-06-2021 08:00,0,,,,5454.5422,4688.021676,1.085955982,2.720196326
28-06-2021 09:00,0,,,,5455.30489,4699.053795,1.087121131,2.723114893
28-06-2021 10:00,0,,,,5456.09317,4692.116131,1.084966418,2.717717582
28-06-2021 11:00,0,,,,5456.62382,4705.66901,1.087796872,2.724807547
28-06-2021 12:00,0,,,,5457.071896,4707.766274,1.085460592,2.71895543
28-06-2021 13:00,0,,,,5452.702607,4699.401166,1.085613586,2.719338663
28-06-2021 14:00,0,,,,5451.956798,4689.986337,1.08311568,2.713081692
28-06-2021 15:00,0,,,,5445.760905,4692.960726,1.083173441,2.713226378
28-06-2021 16:00,0,,,,5443.72822,4686.90885,1.081797748,2.709780424
28-06-2021 17:00,0,,,,5449.634716,4717.328478,1.086374496,2.721244656
28-06-2021 18:00,0,,,,5451.14509,4719.49405,1.086989965,2.722786337
28-06-2021 19:00,0,,,,5450.829793,4727.252716,1.087455151,2.723951574
28-06-2021 20:00,0,,,,5451.483526,4728.884241,1.087545382,2.724177594
28-06-2021 21:00,0,,,,5452.1569,4710.219615,1.083460431,2.713945255
28-06-2021 22:00,0,,,,5457.432317,4726.170803,1.084882056,2.717506263
28-06-2021 23:00,0,,,,5466.37378,4752.652736,1.088175928,2.725757039
29-06-2021 00:00,0,,,,5464.712798,4759.879225,1.087857744,2.724960024
29-06-2021 01:00,0,,,,5463.150937,4770.297381,1.089897945,2.730070496
29-06-2021 02:00,0,,,,5460.505572,4764.311334,1.089775351,2.729763411
29-06-2021 03:00,0,,,,5469.658919,4777.215868,1.08971288,2.72960693
29-06-2021 04:00,0,,,,5471.27088,4789.50406,1.092225389,2.735900478
29-06-2021 05:00,0,,,,5472.451545,4794.277449,1.090247313,2.730945624
29-06-2021 06:00,0,,,,5470.374372,4790.889343,1.090777152,2.732272809
29-06-2021 07:00,0,,,,5472.133277,4795.481069,1.091005006,2.732843558
29-06-2021 08:00,0,,,,5476.497572,4810.159518,1.092855222,2.737478138
29-06-2021 09:00,0,,,,5477.662078,4811.381477,1.091402528,2.733839306
29-06-2021 10:00,0,,,,5478.720518,4833.853238,1.094484462,2.741559201
29-06-2021 11:00,0,,,,5476.200667,4806.413952,1.09008161,2.730530557
29-06-2021 12:00,0,,,,5478.815888,4821.705186,1.091590695,2.734310643
29-06-2021 13:00,0,,,,5476.657668,4831.774883,1.093482762,2.739050056
29-06-2021 14:00,0,,,,5481.739409,4841.179446,1.094331569,2.74117622
29-06-2021 15:00,0,,,,5482.748911,4842.562716,1.093194475,2.738327928
29-06-2021 16:00,0,,,,5483.358479,4854.515364,1.095223979,2.743411606
29-06-2021 17:00,0,,,,5484.351176,4856.314177,1.09571252,2.744635347
29-06-2021 18:00,0,,,,5484.677449,4853.218756,1.093716299,2.739635039
29-06-2021 19:00,0,,,,5482.483232,4851.432113,1.092309007,2.736109931
29-06-2021 20:00,0,,,,5485.821092,4873.239766,1.09674489,2.747221316
29-06-2021 21:00,0,,,,5486.635543,4862.951413,1.093311955,2.738622202
29-06-2021 22:00,0,,,,5492.949755,4891.268986,1.097533646,2.749197059
29-06-2021 23:00,0,,,,5494.229239,4891.614017,1.096208726,2.745878284
30-06-2021 00:00,0,,,,5496.626283,4896.496853,1.098089512,2.75058944
30-06-2021 01:00,0,,,,5502.928921,4903.300433,1.097774168,2.749799539
30-06-2021 02:00,0,,,,5505.043614,4920.222358,1.101038362,2.757975975
30-06-2021 03:00,0,,,,5505.379668,4922.802108,1.100862296,2.757534949
30-06-2021 04:00,0,,,,5502.577526,4912.44962,1.098050185,2.750490931
30-06-2021 05:00,0,,,,5501.275512,4917.576509,1.100226742,2.75594296
30-06-2021 06:00,0,,,,5503.542044,4911.789188,1.097176907,2.748303469
30-06-2021 07:00,0,,,,5500.462747,4923.28246,1.098855464,2.752508063
30-06-2021 08:00,0,,,,5499.97246,4913.255875,1.097600959,2.749365671
30-06-2021 09:00,0,,,,5495.595287,4908.338669,1.097278446,2.748557812
30-06-2021 10:00,0,,,,5493.937249,4903.576177,1.096022501,2.745411814
30-06-2021 11:00,0,,,,5497.102943,4919.106737,1.099439419,2.753970805
30-06-2021 12:00,0,,,,5499.167815,4917.801051,1.099467819,2.754041942
30-06-2021 13:00,0,,,,5501.516775,4930.035631,1.099434044,2.753957339
30-06-2021 14:00,0,,,,5505.823803,4924.205154,1.097969546,2.75028894
30-06-2021 15:00,0,,,,5500.553409,4933.185295,1.100548714,2.756749463
30-06-2021 16:00,0,,,,5503.125968,4910.783082,1.097031914,2.747940277
30-06-2021 17:00,0,,,,5499.79641,4916.876261,1.097425975,2.748927356
30-06-2021 18:00,0,,,,5502.603869,4928.434136,1.100228158,2.755946505
30-06-2021 19:00,0,,,,5505.996833,4930.278318,1.098747814,2.752238411
30-06-2021 20:00,0,,,,5510.813469,4947.992864,1.10283517,2.762476776
30-06-2021 21:00,0,,,,5505.597769,4919.444736,1.098953908,2.752754655
30-06-2021 22:00,0,,,,5504.106703,4935.156999,1.101599927,2.759382631
30-06-2021 23:00,0,,,,5502.116982,4917.402068,1.099897972,2.755119428
01-07-2021 00:00,0,,,,5505.795067,4911.385985,1.09756435,2.749273969
01-07-2021 01:00,0,,,,5508.07987,4936.913467,1.101287329,2.758599608
01-07-2021 02:00,0,,,,5500.354987,4912.295494,1.098412505,2.751398502
01-07-2021 03:00,0,,,,5497.770408,4897.384365,1.096252088,2.745986902
01-07-2021 04:00,0,,,,5494.393273,4900.071536,1.097583414,2.749321723
01-07-2021 05:00,0,,,,5498.710994,4896.164645,1.097712532,2.749645147
01-07-2021 06:00,0,,,,5504.967736,4910.008736,1.098198868,2.750863364
01-07-2021 07:00,0,,,,5502.723333,4906.901164,1.098681805,2.752073068
01-07-2021 08:00,0,,,,5499.664244,4896.794118,1.098944967,2.752732257
01-07-2021 09:00,0,,,,5498.902615,4903.547068,1.099625392,2.754436646
01-07-2021 10:00,0,,,,5495.365372,4884.898711,1.097357811,2.748756612
01-07-2021 11:00,0,,,,5495.188704,4881.885006,1.098063801,2.750525037
01-07-2021 12:00,0,,,,5503.388908,4883.428078,1.097442672,2.748969181
01-07-2021 13:00,0,,,,5509.217154,4909.697852,1.101641077,2.759485707
01-07-2021 14:00,0,,,,5509.441093,4900.703093,1.099948916,2.755247036
01-07-2021 15:00,0,,,,5509.59252,4882.823068,1.097937444,2.750208526
01-07-2021 16:00,0,,,,5506.031653,4875.979257,1.098116531,2.750657119
01-07-2021 17:00,0,,,,5504.728027,4871.360014,1.096263995,2.746016727
01-07-2021 18:00,0,,,,5504.143888,4872.410554,1.098355322,2.751255264
01-07-2021 19:00,0,,,,5504.971216,4856.389447,1.096085775,2.745570307
01-07-2021 20:00,0,,,,5509.280151,4862.098136,1.096610497,2.746884676
01-07-2021 21:00,0,,,,5509.185346,4878.250713,1.100360384,2.756277717
01-07-2021 22:00,0,,,,5505.558775,4866.737104,1.09979676,2.754865902
01-07-2021 23:00,0,,,,5503.020212,4859.081046,1.099099854,2.753120234
02-07-2021 00:00,0,,,,5500.884359,4839.269446,1.09613448,2.745692307
02-07-2021 01:00,0,,,,5494.058939,4839.666026,1.096884981,2.747572228
02-07-2021 02:00,0,,,,5498.469822,4845.353825,1.097922701,2.750171598
02-07-2021 03:00,0,,,,5499.077299,4821.465736,1.094765314,2.742262702
02-07-2021 04:00,0,,,,5502.143667,4840.477599,1.098297995,2.751111667
02-07-2021 05:00,0,,,,5505.467375,4820.893719,1.095003579,2.742859528
02-07-2021 06:00,0,,,,5513.253165,4830.950137,1.096485107,2.74657059
02-07-2021 07:00,0,,,,5516.491643,4843.023002,1.097320624,2.748663465
02-07-2021 08:00,0,,,,5663.01064,5106.52073,1.126162461,2.820908987
02-07-2021 09:00,0,,,,5665.397858,5117.85882,1.128805594,2.827529736
02-07-2021 10:00,0,,,,5665.719264,5102.938041,1.126070557,2.820678778
02-07-2021 11:00,0,,,,5668.886284,5122.249943,1.12960678,2.829536615
02-07-2021 12:00,0,,,,5670.096319,5117.007775,1.129642145,2.8296252
02-07-2021 13:00,0,,,,5675.690898,5118.489537,1.128565467,2.826928244
02-07-2021 14:00,0,,,,5672.942256,5110.797524,1.129096993,2.828259658
02-07-2021 15:00,0,,,,5668.955303,5111.668379,1.130295207,2.831261048
02-07-2021 16:00,0,,,,5669.17856,5111.189942,1.130693638,2.83225907
02-07-2021 17:00,0,,,,5667.866013,5100.033153,1.129250882,2.828645131
02-07-2021 18:00,0,,,,5675.358734,5101.246768,1.127751815,2.824890138
02-07-2021 19:00,0,,,,5669.949739,5085.847907,1.126272409,2.821184396
02-07-2021 20:00,0,,,,5669.620346,5097.664231,1.129072038,2.828197147
02-07-2021 21:00,0,,,,5670.574864,5087.463501,1.126562034,2.821909872
02-07-2021 22:00,0,,,,5668.535151,5083.073193,1.126794501,2.822492175
02-07-2021 23:00,0,,,,5673.254558,5097.425408,1.129592018,2.829499637
03-07-2021 00:00,0,,,,5671.976561,5092.692573,1.129867023,2.830188495
03-07-2021 01:00,0,,,,5668.025376,5069.785491,1.12562614,2.819565565
03-07-2021 02:00,0,,,,5664.639949,5055.138906,1.125078889,2.818194763
03-07-2021 03:00,0,,,,5667.713419,5068.314041,1.126074833,2.820689488
03-07-2021 04:00,0,,,,5669.877739,5079.803837,1.129161836,2.828422082
03-07-2021 05:00,0,,,,5668.456437,5067.84967,1.126932943,2.822838957
03-07-2021 06:00,0,,,,5675.326011,5081.240822,1.129665425,2.829683513
03-07-2021 07:00,0,,,,5677.642822,5096.282622,1.131116132,2.833317372
03-07-2021 08:00,0,,,,5847.572111,5408.364719,1.163600301,2.914686521
03-07-2021 09:00,0,,,,5842.918328,5398.195486,1.161304975,2.908936992
03-07-2021 10:00,0,,,,5834.88407,5378.371974,1.160068158,2.905838906
03-07-2021 11:00,0,,,,5849.859759,5421.047712,1.165305061,2.918956752
03-07-2021 12:00,0,,,,5848.433183,5400.995818,1.160840507,2.907773552
03-07-2021 13:00,0,,,,5845.805072,5381.952036,1.159601965,2.904671144
03-07-2021 14:00,0,,,,5844.475257,5385.000207,1.159774202,2.905102579
03-07-2021 15:00,0,,,,5839.034021,5384.622697,1.159391824,2.904144765
03-07-2021 16:00,0,,,,5838.723977,5399.315075,1.162812203,2.912712427
03-07-2021 17:00,0,,,,5838.477842,5391.723297,1.161310388,2.90895055
03-07-2021 18:00,0,,,,5838.380233,5393.704913,1.162849443,2.912805709
03-07-2021 19:00,0,,,,5833.990669,5394.6597,1.162413694,2.911714206
03-07-2021 20:00,0,,,,5832.962579,5379.024378,1.159423291,2.904223587
03-07-2021 21:00,0,,,,5830.412016,5371.449662,1.158055673,2.900797858
03-07-2021 22:00,0,,,,5825.319601,5363.23425,1.158289948,2.901384691
03-07-2021 23:00,0,,,,5821.599309,5353.49327,1.156777306,2.897595695
04-07-2021 00:00,0,,,,5825.672313,5362.660814,1.157740399,2.900008133
04-07-2021 01:00,0,,,,5824.700679,5363.59506,1.156546811,2.897018331
04-07-2021 02:00,0,,,,5817.977033,5355.308955,1.155822842,2.895204872
04-07-2021 03:00,0,,,,5816.231943,5360.986624,1.158120265,2.900959655
04-07-2021 04:00,0,,,,5819.292174,5372.570145,1.159520281,2.904466536
04-07-2021 05:00,0,,,,5820.891495,5362.339667,1.156101858,2.895903775
04-07-2021 06:00,0,,,,5818.992895,5355.361191,1.155094983,2.893381668
04-07-2021 07:00,0,,,,5817.704157,5366.072762,1.157370546,2.899081694
04-07-2021 08:00,0,,,,5817.393266,5369.417121,1.157153405,2.89853778
04-07-2021 09:00,0,,,,5815.915107,5361.103814,1.155608149,2.894667089
04-07-2021 10:00,0,,,,5810.419195,5358.476499,1.155484884,2.894358326
04-07-2021 11:00,0,,,,5812.949135,5378.848893,1.15728874,2.898876778
04-07-2021 12:00,0,,,,5814.490404,5372.722503,1.155988074,2.895618759
04-07-2021 13:00,0,,,,5813.1481,5373.874136,1.157365045,2.899067913
04-07-2021 14:00,0,,,,5815.307902,5392.270083,1.159329338,2.903988245
04-07-2021 15:00,0,,,,5805.604865,5378.096407,1.156699856,2.897401692
04-07-2021 16:00,0,,,,5807.712668,5371.804001,1.154507448,2.89190996
04-07-2021 17:00,0,,,,5803.065978,5388.91759,1.157951913,2.900537952
04-07-2021 18:00,0,,,,5807.921967,5376.342093,1.155500025,2.894396251
04-07-2021 19:00,0,,,,5801.830502,5389.457468,1.157597783,2.899650898
04-07-2021 20:00,0,,,,6017.710936,5807.111155,1.198082659,3.00106091
04-07-2021 21:00,0,,,,6018.126461,5818.694385,1.199658801,3.005008967
04-07-2021 22:00,0,,,,6016.080059,5801.360498,1.195406105,2.994356448
04-07-2021 23:00,0,,,,6018.69588,5819.16294,1.199853328,3.005496236
05-07-2021 00:00,0,,,,6021.610476,5824.087482,1.199124207,3.003669871
05-07-2021 01:00,0,,,,6018.572115,5827.029067,1.199841889,3.005467583
05-07-2021 02:00,0,,,,6019.746882,5835.927159,1.198494315,3.002092062
05-07-2021 03:00,0,,,,6019.465875,5841.197235,1.200226075,3.006429925
05-07-2021 04:00,0,,,,6014.437574,5828.381826,1.197619879,2.9999017
05-07-2021 05:00,0,,,,6014.200728,5834.003035,1.198554292,3.002242297
05-07-2021 06:00,0,,,,6013.527095,5823.511738,1.196370477,2.99677209
05-07-2021 07:00,0,,,,6017.501787,5856.740536,1.200550726,3.007243138
05-07-2021 08:00,0,,,,6009.909874,5847.354376,1.199346444,3.004226547
05-07-2021 09:00,0,,,,6002.309444,5817.787538,1.194943608,2.993197945
05-07-2021 10:00,0,,,,6009.687423,5837.989496,1.197198115,2.998845228
05-07-2021 11:00,0,,,,6013.216481,5847.622874,1.197941952,3.000708455
05-07-2021 12:00,0,,,,6012.294963,5854.492432,1.198217056,3.00139756
05-07-2021 13:00,0,,,,6011.054567,5871.895035,1.199814296,3.005398464
05-07-2021 14:00,0,,,,6006.769088,5848.803102,1.196955978,2.998238702
05-07-2021 15:00,0,,,,6006.776143,5851.701015,1.196319308,2.996643918
05-07-2021 16:00,0,,,,6007.813348,5872.365748,1.198726328,3.002673229
05-07-2021 17:00,0,,,,6009.596625,5861.46292,1.196260813,2.996497394
05-07-2021 18:00,0,,,,6013.035039,5886.265572,1.199565091,3.004774234
05-07-2021 19:00,0,,,,6007.871024,5873.705613,1.197730983,3.000180002
05-07-2021 20:00,0,,,,6012.2158,5885.159521,1.19945971,3.004510268
05-07-2021 21:00,0,,,,6014.446348,5900.967465,1.201204557,3.00888091
05-07-2021 22:00,0,,,,6011.774047,5892.49399,1.19838273,3.001812553
05-07-2021 23:00,0,,,,6009.066694,5877.562982,1.19647184,2.997025991
06-07-2021 00:00,0,,,,6005.639046,5886.29272,1.198230502,3.00143124
06-07-2021 01:00,0,,,,6001.789717,5889.826173,1.198787649,3.00282683
06-07-2021 02:00,0,,,,5999.084474,5886.923508,1.198413073,3.001888561
06-07-2021 03:00,0,,,,5995.642185,5874.746281,1.196442411,2.996952275
06-07-2021 04:00,0,,,,5996.133268,5859.123758,1.194627995,2.99240737
06-07-2021 05:00,0,,,,5998.192971,5879.974405,1.197083534,2.998558215
06-07-2021 06:00,0,,,,6004.551617,5886.562773,1.196247444,2.996463905
06-07-2021 07:00,0,,,,6005.283806,5901.056925,1.198924436,3.003169467
06-07-2021 08:00,0,,,,6007.780473,5901.995297,1.197803594,3.000361885
06-07-2021 09:00,0,,,,6012.837938,5906.635303,1.198020031,3.000904033
06-07-2021 10:00,0,,,,6016.245188,5921.77381,1.199577659,3.004805715
06-07-2021 11:00,0,,,,6014.724189,5923.362986,1.200052425,3.00599495
06-07-2021 12:00,0,,,,6011.15348,5925.945409,1.201108644,3.008640659
06-07-2021 13:00,0,,,,6013.388177,5924.904577,1.200470122,3.007041233
06-07-2021 14:00,0,,,,6018.489179,5918.986588,1.199206249,3.003875376
06-07-2021 15:00,0,,,,6014.718592,5916.738609,1.198690161,3.002582633
06-07-2021 16:00,0,,,,6019.143514,5925.85891,1.20116182,3.008773859
06-07-2021 17:00,0,,,,6020.843395,5924.18825,1.199655018,3.004999491
06-07-2021 18:00,0,,,,6018.4415,5935.999545,1.201807543,3.010391322
06-07-2021 19:00,0,,,,6017.991915,5930.003641,1.201837143,3.010465466
06-07-2021 20:00,0,,,,6021.896114,5935.712974,1.201478775,3.009567795
06-07-2021 21:00,0,,,,6023.514374,5923.893356,1.201116794,3.008661074
06-07-2021 22:00,0,,,,6018.675037,5928.972145,1.20267608,3.012566909
06-07-2021 23:00,0,,,,6020.825648,5914.613038,1.200336499,3.006706525
07-07-2021 00:00,0,,,,6020.008621,5927.217869,1.201191385,3.008847915
07-07-2021 01:00,0,,,,6014.892812,5915.309146,1.199978151,3.005808902
07-07-2021 02:00,0,,,,6016.854776,5905.013915,1.199536481,3.00470257
07-07-2021 03:00,0,,,,6020.924182,5929.767041,1.203624203,3.014941848
07-07-2021 04:00,0,,,,6018.317548,5914.325141,1.201713688,3.010156226
07-07-2021 05:00,0,,,,6019.860911,5910.483154,1.201835949,3.010462475
07-07-2021 06:00,0,,,,6019.026817,5904.185212,1.199525831,3.004675891
07-07-2021 07:00,0,,,,6017.319926,5895.554015,1.199100584,3.003610698
07-07-2021 08:00,0,,,,6012.936561,5883.902758,1.198383059,3.001813379
07-07-2021 09:00,0,,,,6017.470275,5894.840987,1.200203166,3.00637254
07-07-2021 10:00,0,,,,6012.748976,5874.17103,1.197971314,3.000782005
07-07-2021 11:00,0,,,,6008.478445,5858.095998,1.195930129,2.995669067
07-07-2021 12:00,0,,,,6005.574378,5861.325395,1.198535716,3.002195766
07-07-2021 13:00,0,,,,5878.899917,5602.201489,1.171154448,2.933608803
07-07-2021 14:00,0,,,,5877.1242,5600.343137,1.173340422,2.939084417
07-07-2021 15:00,0,,,,5876.270589,5590.374871,1.170708413,2.932491535
07-07-2021 16:00,0,,,,5870.401884,5580.609585,1.171662189,2.934880636
07-07-2021 17:00,0,,,,5870.044362,5588.582237,1.172734785,2.937567366
07-07-2021 18:00,0,,,,5868.64703,5555.868454,1.168413336,2.926742628
07-07-2021 19:00,0,,,,5876.866718,5592.410768,1.173097258,2.93847532
07-07-2021 20:00,0,,,,5881.053407,5575.117986,1.170501675,2.931973679
07-07-2021 21:00,0,,,,5880.350908,5576.22557,1.170590327,2.932195743
07-07-2021 22:00,0,,,,5886.029357,5576.268394,1.171748044,2.935095692
07-07-2021 23:00,0,,,,5886.924901,5597.75442,1.175318429,2.944039101
08-07-2021 00:00,0,,,,5883.466648,5579.652786,1.172626057,2.937295015
08-07-2021 01:00,0,,,,5887.654354,5578.608695,1.172928827,2.938053419
08-07-2021 02:00,0,,,,5888.886982,5577.79774,1.173434221,2.939319374
08-07-2021 03:00,0,,,,5891.123161,5570.882269,1.172273439,2.936411747
08-07-2021 04:00,0,,,,5888.665812,5570.26158,1.174750894,2.94261749
08-07-2021 05:00,0,,,,5889.149928,5556.057326,1.17209801,2.935972318
08-07-2021 06:00,0,,,,5887.39338,5560.455231,1.173550264,2.939610049
08-07-2021 07:00,0,,,,5889.176226,5544.116559,1.171329412,2.934047068
08-07-2021 08:00,0,,,,5895.115625,5565.224891,1.174032178,2.940817189
08-07-2021 09:00,0,,,,5896.946817,5557.856282,1.174138689,2.941083986
08-07-2021 10:00,0,,,,5895.765872,5562.758508,1.176060309,2.945897428
08-07-2021 11:00,0,,,,5899.740349,5560.073262,1.173366392,2.939149472
