Unnamed: 0,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2,CMP_SPEED_3,POWER_3,FUEL_FLOW_3,CO2_3,CMP_SPEED_4,POWER_4,FUEL_FLOW_4,CO2_4,CMP_SPEED_5,POWER_5,FUEL_FLOW_5,CO2_5,CMP_SPEED_6,POWER_6,FUEL_FLOW_6,CO2_6,THERMAL_EFF,DATE_TIME
4541,9928.517105,14408.55582,1.689959806,4.285291224,9833.704534,14189.17508,1.690063159,4.285553301,8816.38092,11690.88904,1.520964405,3.856763571,9747.074335,13900.75397,1.658735057,4.206113517,9841.274949,14116.76109,1.678657471,4.25663149,5078.933587,4068.142651,0.908328361,2.303280553,20.827915783221464,09-07-2021 05:00
4542,9933.728353,14469.8556,1.694448947,4.296674499,9839.07546,14249.823,1.694516836,4.296846647,8798.750782,11690.91044,1.521797522,3.858876135,9735.384181,13918.0636,1.660635343,4.210932139,9823.258492,14120.05256,1.679748174,4.259397226,5067.346054,4064.212174,0.908432293,2.303544097,20.805412102854387,09-07-2021 06:00
4543,9934.860519,14438.64843,1.690629103,4.286988384,9829.579219,14193.77821,1.689271647,4.283546235,8800.17073,11666.69627,1.51845007,3.850387882,9742.698011,13902.97022,1.657796553,4.203733718,9823.889759,14088.23303,1.675876331,4.249579254,5062.697717,4046.794362,0.905479439,2.296056437,20.783804920125498,09-07-2021 07:00
4544,9933.198281,14475.81023,1.69638462,4.301582854,9839.827864,14259.0657,1.696697353,4.302375862,8799.804999,11697.90972,1.523623251,3.863505703,9753.192959,13968.27357,1.665227177,4.222575817,9827.673087,14137.55756,1.682309262,4.265891466,5075.613253,4079.01865,0.910935495,2.309891554,20.823828594888933,09-07-2021 08:00
4545,9925.447235,14401.5522,1.690156628,4.285790311,9836.924285,14197.25716,1.691124428,4.288244398,8802.048341,11657.17437,1.519237767,3.852385273,9761.904571,13935.77743,1.661430881,4.212949413,9816.187911,14056.17113,1.675646097,4.248995443,5052.430983,4023.07676,0.903934588,2.292139106,20.69730638872577,09-07-2021 09:00
4546,9917.717786,14427.42014,1.6920853,4.290680915,9830.715283,14226.44366,1.693410169,4.294040431,8799.296551,11688.08025,1.521684526,3.858589608,9756.258055,13964.85224,1.663694956,4.218690509,9814.636956,14095.44422,1.678483018,4.256189124,5052.021714,4037.108709,0.905692575,2.296596894,20.729181345043745,09-07-2021 10:00
4547,9928.661934,14426.0751,1.691612388,4.289481734,9827.821623,14191.70757,1.690884277,4.287635437,8797.383722,11660.22927,1.51951394,3.853085575,9755.274244,13935.85907,1.661509086,4.21314772,9796.987258,14026.28426,1.673982283,4.244776451,5057.745363,4037.543927,0.90547074,2.29603438,20.736495116445706,09-07-2021 11:00
4548,9953.655665,14513.64318,1.699329252,4.309049662,9828.706953,14220.33481,1.69521665,4.29862119,8804.561877,11698.08739,1.524332173,3.86530334,9753.650602,13958.76906,1.665499337,4.223265943,9778.28681,14008.13847,1.675538453,4.248722487,5033.129906,4002.56195,0.903198047,2.290271431,20.608557146889257,09-07-2021 12:00
4549,9944.148968,14518.78763,1.699439612,4.309329505,9832.963031,14257.37266,1.69714344,4.303507021,8814.124628,11743.01624,1.526981265,3.872020737,9763.174137,14007.14656,1.668100132,4.22986087,9778.188425,14033.20887,1.676709824,4.251692774,5035.580827,4016.109503,0.904497507,2.293566519,20.648603542031083,09-07-2021 13:00
4550,9926.427138,14437.93819,1.693833049,4.295112745,9836.483721,14229.08157,1.694623935,4.297118222,8822.574743,11731.11124,1.525457623,3.868157185,9753.119511,13947.52588,1.663711168,4.218731617,9775.167805,13989.95943,1.673317534,4.243090823,5043.757686,4018.024909,0.90423861,2.292910025,20.66436631816803,09-07-2021 14:00
4551,9940.001608,14446.31428,1.692656978,4.292130539,9835.687616,14202.63682,1.691361159,4.288844686,8824.110082,11714.82788,1.522898711,3.861668461,9752.051862,13921.09189,1.660508849,4.210611384,9773.719102,13962.16767,1.669945677,4.234540684,5025.523622,3980.837592,0.899327723,2.280457312,20.58491095725427,09-07-2021 15:00
4552,9942.380059,14439.62781,1.693285294,4.293723783,9823.981246,14161.83516,1.689840921,4.284989763,8825.378867,11706.62905,1.523255917,3.862574241,9755.079983,13916.81418,1.661258287,4.21251176,9763.853346,13927.63139,1.668910473,4.231915682,5030.925147,3984.6881,0.900289162,2.282895267,20.582817582151133,09-07-2021 16:00
4553,9951.101463,14464.94567,1.694854811,4.297703662,9830.213118,14180.95958,1.691016483,4.287970677,8829.647577,11719.76172,1.524110444,3.864741095,9754.714086,13920.34305,1.661599077,4.213375913,9762.12366,13927.26487,1.668926448,4.231956188,5034.661291,3992.07961,0.901080653,2.284902279,20.60288519500913,09-07-2021 17:00
4554,9971.587101,14516.40294,1.696962967,4.303049389,9826.180048,14172.89234,1.689712297,4.284663607,8839.946195,11745.2345,1.524970936,3.866923075,9757.018824,13926.65253,1.661075733,4.212048851,9777.071582,13964.29447,1.670244013,4.235297185,5055.36331,4028.162958,0.904402298,2.293325094,20.712755971384787,09-07-2021 18:00
4555,9956.111344,14508.4255,1.696199744,4.301114057,9826.91851,14203.3153,1.691253573,4.288571874,8840.029414,11770.37518,1.526334481,3.870380665,9744.117731,13922.82819,1.660487695,4.210557743,9782.733297,14004.74106,1.672288592,4.240481699,5036.663009,4006.889219,0.901985066,2.287195634,20.658581724738173,09-07-2021 19:00
4556,9965.209297,14509.44488,1.696724632,4.302445034,9826.570434,14182.63002,1.690545926,4.286777468,8836.668186,11745.5353,1.525290024,3.867732196,9748.669737,13915.14598,1.660629573,4.210917507,9795.430541,14016.43457,1.673570732,4.243732866,5050.419404,4022.70305,0.903988239,2.292275149,20.694155528054115,09-07-2021 20:00
4557,9973.958508,14556.81411,1.701931351,4.315647896,9831.190496,14219.7805,1.695264625,4.298742843,8843.313042,11781.87127,1.529905532,3.879435906,9744.494098,13930.45061,1.663952051,4.219342434,9768.198003,13976.32978,1.673695486,4.244049208,5040.061497,4011.707936,0.904235783,2.292902855,20.63194315738499,09-07-2021 21:00
4558,9967.025843,14523.25184,1.698503655,4.306956166,9828.826674,14197.23707,1.692396006,4.291468784,8851.998938,11788.1759,1.528959791,3.877037755,9743.527111,13911.4342,1.661368879,4.212792194,9769.069186,13961.38325,1.671299195,4.237972848,5052.472981,4028.320334,0.905139387,2.295194157,20.696697362368397,09-07-2021 22:00
4559,9964.583723,14489.91539,1.695781852,4.300054393,9815.409726,14137.98576,1.688098815,4.280572242,8858.320125,11779.63959,1.527621121,3.873643244,9744.393833,13887.73733,1.659195293,4.207280554,9768.223501,13933.72648,1.668949406,4.232014406,5074.477839,4056.95917,0.907689353,2.301660197,20.78528146226745,09-07-2021 23:00
4560,9948.194079,14511.9129,1.700151492,4.311134646,9814.141627,14195.76698,1.694639776,4.297158391,8869.56879,11856.37598,1.535321888,3.893170353,9750.64372,13962.03128,1.666677215,4.22625273,9773.375948,14005.32969,1.676248512,4.250523007,5091.379333,4103.553749,0.914336624,2.318515917,20.87115698034527,10-07-2021 00:00
4561,9943.956251,14494.43795,1.698281898,4.306393848,9817.167359,14195.94692,1.693851064,4.295158426,8883.816396,11883.26268,1.536290363,3.895626149,9758.687115,13973.66522,1.666490135,4.225778344,9747.653652,13936.38549,1.671332869,4.238058238,5095.10229,4108.116869,0.91434145,2.318528156,20.894255262447434,10-07-2021 01:00
4562,9939.047674,14475.29944,1.697434973,4.30424627,9810.436067,14172.95351,1.692807752,4.292512861,8882.963622,11875.14276,1.535988755,3.894861351,9765.290341,13983.19713,1.667368811,4.228006434,9760.140991,13960.08618,1.673096161,4.242529478,5099.893806,4113.562383,0.915052829,2.320332025,20.905686528591506,10-07-2021 02:00
4563,9942.694628,14498.00439,1.697414848,4.304195238,9815.563036,14197.81823,1.692902565,4.292753283,8869.890425,11857.12352,1.533676677,3.888998532,9769.711996,14006.21526,1.667492487,4.228320044,9757.759856,13966.7926,1.672238682,4.240355139,5116.429062,4147.556138,0.91785669,2.327441874,21.014057173562467,10-07-2021 03:00
4564,9922.713504,14416.40351,1.692221861,4.291027198,9819.675278,14175.82695,1.691146697,4.288300865,8873.257987,11837.41097,1.531967022,3.884663298,9786.754409,14015.99153,1.667613978,4.228628113,9753.018238,13924.17526,1.669300047,4.232903539,5133.157931,4164.978772,0.919424571,2.331417607,21.066345407887415,10-07-2021 04:00
4565,9927.179235,14484.34853,1.697018225,4.303189507,9807.344055,14201.81829,1.693553734,4.294404476,8879.924221,11901.02013,1.536826729,3.89698623,9781.283319,14056.56902,1.670810745,4.236734268,9761.520484,13998.85023,1.674502245,4.246094935,5148.191036,4209.619011,0.924530374,2.344364573,21.17454673294924,10-07-2021 05:00
4566,9938.377497,14447.34296,1.69195903,4.290360727,9808.429659,14142.58072,1.687232498,4.278375493,8896.752232,11886.58149,1.533252898,3.887923939,9778.659651,13988.96186,1.663978396,4.219409239,9771.922073,13963.12178,1.669658119,4.233811515,5153.530579,4199.387606,0.921855123,2.337580844,21.184382182996846,10-07-2021 06:00
4567,9923.776379,14406.9851,1.688888084,4.28257362,9817.187606,14158.30886,1.687393683,4.278784214,8897.39379,11884.4629,1.532533968,3.886100923,9784.920867,13999.20486,1.66388866,4.21918169,9760.556223,13930.91128,1.667052115,4.227203376,5166.340525,4220.149404,0.923594427,2.341991258,21.249026439236907,10-07-2021 07:00
4568,9928.589597,14414.7927,1.690950665,4.287803781,9820.003939,14161.19876,1.689145144,4.283225458,8895.899167,11876.68483,1.533483848,3.888509567,9782.187001,13990.04106,1.664895526,4.221734836,9772.06407,13955.01245,1.67004755,4.234799008,5189.358855,4256.296323,0.9282068,2.353687017,21.32453768251269,10-07-2021 08:00
4569,9956.082706,14495.68538,1.694387616,4.296518978,9819.843635,14173.87464,1.688614617,4.281880181,8907.516361,11915.41541,1.534744407,3.891706013,9781.848145,14002.1953,1.664406445,4.220494658,9778.553925,13983.70561,1.670588566,4.236170882,5173.892573,4236.046826,0.925405937,2.346584768,21.28731982076931,10-07-2021 09:00
4570,9959.624507,14515.18599,1.694816787,4.297607243,9811.825356,14164.78913,1.687364792,4.278710953,8912.231818,11935.50442,1.535310557,3.893141618,9779.735267,14006.80744,1.663972109,4.219393295,9785.225161,14009.92491,1.67145437,4.238366332,5161.001218,4218.633738,0.923206094,2.341006549,21.250329733539992,10-07-2021 10:00
4571,9953.331312,14513.16011,1.697863513,4.305332934,9806.276533,14165.25154,1.690514925,4.286698859,8920.97702,11966.39094,1.540177962,3.905484071,9790.522091,14047.91163,1.66960839,4.233685414,9792.542875,14042.01349,1.676552293,4.251293316,5135.139748,4176.424249,0.920706531,2.334668319,21.094823650792886,10-07-2021 11:00
4572,9939.017902,14503.21135,1.698094273,4.30591808,9808.174727,14193.95261,1.692965324,4.292912424,8920.57617,11985.52052,1.542044793,3.910217862,9789.501041,14069.27205,1.671641458,4.238840737,9796.889913,14075.9673,1.679282793,4.258217141,5139.072419,4190.972521,0.922682871,2.339679794,21.12296450453615,10-07-2021 12:00
4573,9921.165436,14455.6463,1.694765582,4.297477401,9808.890765,14191.9608,1.692310808,4.291252744,8911.544252,11961.49164,1.540014473,3.905069508,9782.996072,14049.29187,1.66987275,4.23435576,9809.744904,14102.89795,1.680283201,4.260753912,5135.065588,4183.40851,0.921587195,2.336901449,21.109908843498353,10-07-2021 13:00
4574,9928.505914,14465.55395,1.695933129,4.300437991,9804.687535,14173.26964,1.691778275,4.289902381,8896.303702,11919.01809,1.537853447,3.899589717,9781.383942,14037.57948,1.669686497,4.233883473,9799.407769,14069.8649,1.678889094,4.257218825,5123.637317,4160.254962,0.919488371,2.331579385,21.04099244955267,10-07-2021 14:00
4575,9904.800232,14388.42672,1.689814696,4.284923264,9804.596245,14154.01587,1.689061323,4.283012909,8889.709961,11887.33072,1.53430891,3.890601707,9899.811977,14302.88904,1.683642343,4.269271807,9794.891852,14039.47691,1.675510008,4.248650356,5107.33108,4127.420901,0.915185319,2.320667983,20.97308073119441,10-07-2021 15:00
4576,9934.092548,14489.12448,1.697638844,4.304763235,9812.866533,14203.82792,1.694104721,4.295801633,8889.362417,11910.74644,1.537628126,3.899018363,9900.064874,14333.22368,1.687440506,4.278902945,9823.900921,14138.49522,1.683303416,4.268412378,5112.131084,4143.732714,0.918026378,2.327872158,20.990804710386218,10-07-2021 16:00
4577,9942.796276,14497.30412,1.696107141,4.300879239,9807.151523,14176.6761,1.690449995,4.286534214,8883.527147,11887.08673,1.534248274,3.890447949,9891.796595,14298.91371,1.683331877,4.268484549,9811.762924,14096.31409,1.678853537,4.257128663,5110.343861,4138.031512,0.916244208,2.323353047,21.002696930808156,10-07-2021 17:00
4578,9929.352259,14458.14734,1.691459858,4.289094959,9810.265622,14176.8051,1.688034352,4.280408782,8886.939594,11889.47915,1.532125537,3.885065251,9888.880075,14283.11447,1.679929349,4.259856636,9804.428437,14070.54258,1.674854023,4.246986952,5122.625438,4158.753937,0.917019066,2.325317881,21.090038568045557,10-07-2021 18:00
4579,9921.225734,14424.10321,1.689450776,4.284000457,9814.982501,14174.47123,1.687841411,4.279919535,8874.170981,11848.61885,1.529547978,3.878529243,9889.1698,14271.36119,1.679283329,4.258218502,9802.786342,14053.94997,1.673938308,4.244664942,5154.060964,4207.58364,0.922131289,2.338281127,21.219371369746305,10-07-2021 19:00
4580,9918.085855,14416.53273,1.68922245,4.283421484,9825.722335,14200.48515,1.689625633,4.284443849,8889.936431,11885.24564,1.532146135,3.885117483,9895.267391,14285.91984,1.680339263,4.26089607,9793.931583,14033.00595,1.672963422,4.242192889,5161.280403,4219.800236,0.923551331,2.341881978,21.248259799591036,10-07-2021 20:00
4581,9929.187624,14482.36621,1.69554162,4.299445229,9824.002242,14234.66135,1.694230127,4.296119629,8883.393725,11902.18791,1.535572585,3.893806053,9892.842009,14318.66632,1.684810038,4.272232774,9788.90014,14058.54388,1.676975546,4.252366573,5161.130197,4230.555283,0.926114782,2.348382211,21.24345116410325,10-07-2021 21:00
4582,9932.281018,14448.26589,1.691178136,4.288380586,9823.247382,14192.32784,1.68942987,4.283947446,8870.141028,11837.39126,1.529304949,3.877912985,9896.819713,14287.2585,1.680581121,4.261509358,9792.338056,14026.75317,1.67277695,4.241720044,5187.273187,4263.114422,0.928177081,2.353611658,21.35938102557479,10-07-2021 22:00
4583,9941.472276,14510.67672,1.695801698,4.300104718,9818.657585,14219.33518,1.691939264,4.290310606,8888.790397,11913.62427,1.535075978,3.892546789,9900.841645,14335.09403,1.684368348,4.271112764,9810.067728,14107.26701,1.678548077,4.256354098,5207.729146,4311.124215,0.933703229,2.367624506,21.47208361731909,10-07-2021 23:00
4584,9955.471399,14543.02479,1.696066484,4.300776145,9816.69086,14212.15339,1.689903033,4.285147261,8894.934828,11926.61581,1.534415773,3.890872683,9907.920876,14348.65548,1.683447442,4.26877759,9808.530439,14100.93469,1.676574535,4.251349716,5200.948459,4300.243972,0.931653355,2.362426569,21.465018035587217,11-07-2021 00:00
4585,9939.969088,14514.83374,1.69691535,4.302928644,9817.464207,14224.08584,1.693119979,4.293304586,8889.444679,11921.14126,1.53635019,3.895777854,9895.824288,14330.64291,1.684959657,4.272612169,9788.014869,14062.21904,1.676810385,4.25194777,5222.563856,4338.681376,0.937075773,2.376176386,21.531563252577392,11-07-2021 01:00
4586,9932.512304,14470.87808,1.693135694,4.293344435,9805.717972,14170.06159,1.688642335,4.281950465,8881.331204,11881.06508,1.532726553,3.886589269,9894.246526,14301.42968,1.682020758,4.265159898,9789.222109,14039.51746,1.674221332,4.245382616,5190.503131,4275.389395,0.929866179,2.357894764,21.38197108947193,11-07-2021 02:00
4587,9949.359831,14528.93152,1.695639062,4.299692315,9801.157011,14175.40534,1.688110464,4.280601781,8890.875735,11917.02078,1.534209278,3.890349066,9900.728797,14332.69986,1.683042089,4.267749723,9791.400058,14059.93194,1.674530787,4.246167312,5194.304055,4288.633857,0.930749953,2.36013578,21.42784326861583,11-07-2021 03:00
4588,9953.106067,14555.52806,1.699737897,4.310085876,9803.753933,14198.63039,1.691999294,4.290462826,8890.235235,11929.62625,1.537357335,3.898331707,9894.943505,14336.39795,1.685712861,4.274522095,9807.358951,14115.66119,1.680311746,4.260826294,5217.669197,4332.665788,0.936722883,2.375281552,21.509810011103912,11-07-2021 04:00
4589,9959.488955,14538.60027,1.695753762,4.299983165,9800.259582,14158.62614,1.686665218,4.276937021,8896.762024,11918.33344,1.533902042,3.889569999,9893.261678,14299.94004,1.680595551,4.261545948,9803.820455,14075.95278,1.675102761,4.247617687,5224.660359,4336.129169,0.935380833,2.371878467,21.557890351954285,11-07-2021 05:00
4590,9972.87892,14629.60643,1.70209917,4.316073442,9795.144851,14201.90439,1.690196457,4.285891308,8917.013149,12013.92956,1.540900255,3.907315615,9909.014693,14393.10946,1.686946941,4.277651395,9789.932666,14097.95339,1.677462286,4.253600818,5188.942892,4293.964483,0.931622995,2.362349583,21.434371941546082,11-07-2021 06:00
4591,9978.048167,14615.16786,1.702352715,4.316716365,9796.830084,14180.24586,1.69001006,4.285418655,8916.269905,11988.1597,1.540114393,3.905322876,9916.361407,14385.52819,1.687486485,4.279019537,9775.569259,14037.8482,1.674895505,4.247092139,5180.101132,4268.1426,0.92955426,2.357103819,21.35289132012407,11-07-2021 07:00
4592,9984.045678,14606.64663,1.700255796,4.311399133,9804.107169,14176.00832,1.688246696,4.280947229,8927.914977,11996.65003,1.539257344,3.903149629,9918.115818,14367.35694,1.684852866,4.272341375,9781.316717,14029.63886,1.672887376,4.242000056,5180.398476,4262.253451,0.928042149,2.353269505,21.358172227180283,11-07-2021 08:00
4593,9986.163983,14612.25403,1.6978009,4.305174164,9806.552865,14181.68132,1.685805672,4.274757438,8918.938525,11976.7755,1.53540438,3.893379528,9907.578724,14340.4715,1.680525457,4.261368208,9795.217811,14062.14957,1.672045995,4.239866536,5186.850439,4275.857567,0.927777483,2.352598382,21.432454784608097,11-07-2021 09:00
4594,10000.0,14687.20461,1.704777671,4.322865412,9815.678337,14243.21448,1.692026941,4.290532931,8913.382216,11996.83098,1.539019201,3.902545761,9897.236282,14355.91674,1.684067007,4.270348644,9775.029708,14052.62011,1.674026264,4.244887973,5180.646463,4276.763879,0.929367329,2.356629811,21.400325865438184,11-07-2021 10:00
4595,10000.0,14681.14625,1.704625018,4.322478325,9821.647996,14252.05886,1.692715839,4.292279794,8910.987263,11985.87608,1.538428823,3.901048716,9906.325044,14371.88814,1.685120818,4.273020831,9780.52158,14060.11192,1.674629816,4.246418424,5166.066959,4249.410826,0.926632481,2.349694961,21.32621164398211,11-07-2021 11:00
4596,10000.0,14665.19469,1.703703521,4.320141652,9822.968139,14241.02915,1.692217329,4.291015705,8905.934898,11961.15117,1.536974646,3.89736131,9906.486296,14357.74647,1.684413363,4.27122691,9772.239853,14025.26737,1.672593058,4.241253743,5170.332008,4251.14755,0.926860732,2.350273745,21.32967362380016,11-07-2021 12:00
4597,10000.0,14685.39122,1.704690135,4.322643443,9823.828903,14262.03642,1.693267062,4.293677551,8916.694443,12002.877,1.539411269,3.90353994,9899.843073,14360.59454,1.684420777,4.27124571,9788.166711,14082.51717,1.675853817,4.249522166,5172.406613,4261.997749,0.927912771,2.352941438,21.359868674345748,11-07-2021 13:00
4598,10000.0,14707.60071,1.705589203,4.324923243,9825.329376,14287.66746,1.694504333,4.296814943,8906.661194,11998.75648,1.538853525,3.902125648,9899.099294,14379.95423,1.685220493,4.273273578,9789.700739,14107.24097,1.676938061,4.252271523,5158.433128,4245.995048,0.926045924,2.348207607,21.32256627842884,11-07-2021 14:00
4599,9993.152244,14639.88631,1.699536132,4.309574253,9832.23243,14254.70747,1.690410518,4.28643411,8910.059428,11963.84805,1.534609796,3.891364674,9885.181421,14297.00716,1.678298864,4.255722158,9797.139961,14076.09101,1.672952718,4.242165746,5165.815379,4242.783871,0.924445062,2.344148243,21.34333674232251,11-07-2021 15:00
4600,9974.475615,14581.60779,1.696295448,4.301356737,9829.695747,14235.78138,1.689298822,4.283615144,8898.422556,11926.1248,1.532314387,3.885544125,9874.074413,14258.77701,1.676308379,4.250674815,9777.231256,14016.07389,1.669504343,4.233421578,5183.943654,4269.063541,0.927218545,2.351181062,21.411299377863653,11-07-2021 16:00
4601,9972.157205,14601.85909,1.699520499,4.309534614,9829.315443,14260.75429,1.692933803,4.292832493,8892.475533,11933.52183,1.534731511,3.891673311,9876.233682,14290.68771,1.68034437,4.260909021,9777.38786,14041.63049,1.673119273,4.242588085,5171.821849,4255.462726,0.927053896,2.350763557,21.3468757210206,11-07-2021 17:00
4602,9992.405745,14641.13695,1.700513101,4.312051589,9835.759091,14266.54983,1.692002631,4.290471288,8895.558545,11932.82014,1.533585619,3.888767633,9866.987647,14257.74496,1.677208218,4.252956568,9761.949195,13993.598,1.668936339,4.23198127,5155.98333,4225.963524,0.923272871,2.341175878,21.28571209728111,11-07-2021 18:00
