Unnamed: 0,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2,THERMAL_EFF,DATE_TIME
4189,0.0,0.0,0.0,0.0,9938.323389,15070.79818,1.873319508,4.424236803,37.448123717946075,24-06-2021 13:00
4190,0.0,0.0,0.0,0.0,9974.667305,15145.7475,1.876562425,4.431895631,37.5693222782579,24-06-2021 14:00
4191,0.0,0.0,0.0,0.0,9982.877434,15143.27522,1.874889989,4.427945823,37.59669678849978,24-06-2021 15:00
4192,0.0,0.0,0.0,0.0,9973.897804,15136.74343,1.87644541,4.431619276,37.54932893431178,24-06-2021 16:00
4193,0.0,0.0,0.0,0.0,9963.73699,15102.5318,1.873671447,4.42506798,37.519927009390734,24-06-2021 17:00
4194,0.0,0.0,0.0,0.0,9992.950165,15187.93756,1.878206574,4.435778633,37.64099640996213,24-06-2021 18:00
4195,0.0,0.0,0.0,0.0,9984.262423,15168.31049,1.877561655,4.434255523,37.60526620245326,24-06-2021 19:00
4196,0.0,0.0,0.0,0.0,9951.335871,15053.98841,1.868653493,4.413217031,37.49975798516672,24-06-2021 20:00
4197,0.0,0.0,0.0,0.0,9975.08229,15132.11333,1.874632234,4.42733708,37.57415040142629,24-06-2021 21:00
4198,0.0,0.0,0.0,0.0,9968.354103,15105.83631,1.874062003,4.42599036,37.52031566506823,24-06-2021 22:00
4199,0.0,0.0,0.0,0.0,9961.842318,15061.27162,1.869840837,4.416021192,37.494076825358526,24-06-2021 23:00
4200,0.0,0.0,0.0,0.0,9957.587695,15079.79206,1.872438518,4.42215616,37.48810184358311,25-06-2021 00:00
4201,0.0,0.0,0.0,0.0,9944.013117,15057.09545,1.870535322,4.417661364,37.469763722490455,25-06-2021 01:00
4202,0.0,0.0,0.0,0.0,9900.364815,14942.72565,1.864327182,4.40299954,37.30897826834702,25-06-2021 02:00
4203,0.0,0.0,0.0,0.0,9912.254236,14931.37932,1.862147243,4.397851157,37.324291684540675,25-06-2021 03:00
4204,0.0,0.0,0.0,0.0,9911.355181,14980.35718,1.866784708,4.408803503,37.35369758301903,25-06-2021 04:00
4205,0.0,0.0,0.0,0.0,9919.209356,14998.67467,1.86955402,4.415343814,37.34397393793778,25-06-2021 05:00
4206,0.0,0.0,0.0,0.0,9944.485543,15023.69173,1.870451929,4.417464413,37.38830502347566,25-06-2021 06:00
4207,0.0,0.0,0.0,0.0,9966.259358,15067.76705,1.870891556,4.418502685,37.48918050287677,25-06-2021 07:00
4208,0.0,0.0,0.0,0.0,9972.950566,15086.14219,1.874217932,4.426358618,37.46828133511247,25-06-2021 08:00
4209,0.0,0.0,0.0,0.0,9965.599478,15049.72308,1.871156096,4.419127451,37.438992623455206,25-06-2021 09:00
4210,0.0,0.0,0.0,0.0,9954.250793,15035.1798,1.873999888,4.425843664,37.3460547894287,25-06-2021 10:00
4211,0.0,0.0,0.0,0.0,9984.029465,15091.01723,1.874143746,4.426183414,37.48187271547263,25-06-2021 11:00
4212,0.0,0.0,0.0,0.0,9967.94642,15085.17006,1.877134868,4.433247576,37.407647600326676,25-06-2021 12:00
4213,0.0,0.0,0.0,0.0,9964.662923,15042.14034,1.873114523,4.423752687,37.3810046852678,25-06-2021 13:00
4214,0.0,0.0,0.0,0.0,9951.62282,15019.19361,1.874682328,4.427455388,37.2927658923207,25-06-2021 14:00
4215,0.0,0.0,0.0,0.0,9975.841094,15049.45631,1.876504288,4.431758329,37.33162665771496,25-06-2021 15:00
4216,0.0,0.0,0.0,0.0,9954.991299,14985.05792,1.872711818,4.422801617,37.24715783980413,25-06-2021 16:00
4217,0.0,0.0,0.0,0.0,9965.047337,15000.83663,1.873355269,4.424321259,37.273570770493805,25-06-2021 17:00
4218,0.0,0.0,0.0,0.0,9983.624858,15019.14089,1.874226595,4.426379079,37.301702986931254,25-06-2021 18:00
4219,0.0,0.0,0.0,0.0,9970.384595,15024.25554,1.876936293,4.4327786,37.26053567446333,25-06-2021 19:00
4220,0.0,0.0,0.0,0.0,9966.293076,14941.43086,1.870583463,4.417775059,37.18097408704441,25-06-2021 20:00
4221,0.0,0.0,0.0,0.0,9955.824324,14951.21766,1.873829794,4.425441951,37.14087137025386,25-06-2021 21:00
4222,0.0,0.0,0.0,0.0,9920.151712,14817.30732,1.863723234,4.401573191,37.007822611045526,25-06-2021 22:00
4223,0.0,0.0,0.0,0.0,9902.613337,14804.08469,1.866021385,4.407000756,36.9292603173429,25-06-2021 23:00
4224,0.0,0.0,0.0,0.0,9912.938025,14773.25868,1.861976972,4.397449027,36.93241112777581,26-06-2021 00:00
4225,0.0,0.0,0.0,0.0,9939.992142,14856.96886,1.868553417,4.412980679,37.0109608423078,26-06-2021 01:00
4226,0.0,0.0,0.0,0.0,9946.261122,14834.12802,1.867049746,4.409429446,36.98382264242733,26-06-2021 02:00
4227,0.0,0.0,0.0,0.0,9936.75175,14824.64574,1.868042934,4.411775068,36.9405310907289,26-06-2021 03:00
4228,0.0,0.0,0.0,0.0,9940.172083,14809.85561,1.868135571,4.411993848,36.90184658966803,26-06-2021 04:00
4229,0.0,0.0,0.0,0.0,9914.075463,14739.39582,1.865205704,4.405074354,36.78397099515956,26-06-2021 05:00
4230,0.0,0.0,0.0,0.0,9892.65364,14670.12227,1.861813235,4.397062326,36.67780058028919,26-06-2021 06:00
4231,0.0,0.0,0.0,0.0,9900.066743,14697.36299,1.865469388,4.405697099,36.67388832485984,26-06-2021 07:00
4232,0.0,0.0,0.0,0.0,9933.844455,14786.41243,1.871305424,4.41948012,36.78102296243261,26-06-2021 08:00
4233,0.0,0.0,0.0,0.0,9922.472753,14704.69276,1.862994857,4.399852975,36.74091462443253,26-06-2021 09:00
4234,0.0,0.0,0.0,0.0,9900.206607,14637.37617,1.861302916,4.3958571,36.60596337701876,26-06-2021 10:00
4235,0.0,0.0,0.0,0.0,9891.706523,14619.31725,1.86206352,4.397653426,36.54586650079273,26-06-2021 11:00
4236,0.0,0.0,0.0,0.0,9894.148986,14590.9781,1.858840357,4.390041252,36.53826972159608,26-06-2021 12:00
4237,0.0,0.0,0.0,0.0,9914.650256,14676.23305,1.865962514,4.40686172,36.61148538681165,26-06-2021 13:00
4238,0.0,0.0,0.0,0.0,9907.297282,14660.14674,1.867211253,4.409810879,36.54689840177329,26-06-2021 14:00
4239,0.0,0.0,0.0,0.0,9890.907344,14554.87664,1.857774675,4.387524421,36.468773298600524,26-06-2021 15:00
4240,0.0,0.0,0.0,0.0,9881.448163,14516.07065,1.857830777,4.387656916,36.370442479080246,26-06-2021 16:00
4241,0.0,0.0,0.0,0.0,9866.08745,14518.73772,1.859487071,4.391568603,36.344722840392386,26-06-2021 17:00
4242,0.0,0.0,0.0,0.0,9862.423737,14482.95421,1.858180825,4.388483628,36.28063235409775,26-06-2021 18:00
4243,0.0,0.0,0.0,0.0,9864.212767,14466.60842,1.856057029,4.383467839,36.28115252445888,26-06-2021 19:00
4244,0.0,0.0,0.0,0.0,9840.787929,14427.52933,1.85561718,4.382429045,36.19172186801562,26-06-2021 20:00
4245,0.0,0.0,0.0,0.0,9871.227093,14456.62881,1.856279325,4.383992838,36.251782623513215,26-06-2021 21:00
4246,0.0,0.0,0.0,0.0,9874.616608,14439.99656,1.854911073,4.380761424,36.23678511199163,26-06-2021 22:00
4247,0.0,0.0,0.0,0.0,9887.966055,14507.32845,1.860799175,4.39466741,36.2905544514309,26-06-2021 23:00
4248,0.0,0.0,0.0,0.0,9896.558034,14531.14859,1.865135257,4.404907979,36.265634195526395,27-06-2021 00:00
4249,0.0,0.0,0.0,0.0,9932.262489,14587.08329,1.865935605,4.406798167,36.38961623127037,27-06-2021 01:00
4250,0.0,0.0,0.0,0.0,9918.121188,14557.55467,1.866235166,4.407505644,36.31012346364379,27-06-2021 02:00
4251,0.0,0.0,0.0,0.0,9927.388701,14530.06362,1.863401892,4.400814273,36.29665874743013,27-06-2021 03:00
4252,0.0,0.0,0.0,0.0,9915.545028,14540.21855,1.864981124,4.404543961,36.29126932456494,27-06-2021 04:00
4253,0.0,0.0,0.0,0.0,9916.806023,14500.45085,1.862635171,4.399003501,36.23759533802776,27-06-2021 05:00
4254,0.0,0.0,0.0,0.0,9922.890928,14552.66593,1.868849009,4.413678783,36.247162083938164,27-06-2021 06:00
4255,0.0,0.0,0.0,0.0,9904.758578,14484.44772,1.863509284,4.401067901,36.180623301829165,27-06-2021 07:00
4256,0.0,0.0,0.0,0.0,9913.693954,14486.39206,1.862953773,4.399755947,36.19627014457934,27-06-2021 08:00
4257,0.0,0.0,0.0,0.0,9894.733828,14449.35732,1.861129714,4.395448048,36.13911828889661,27-06-2021 09:00
4258,0.0,0.0,0.0,0.0,9907.787467,14482.67823,1.86559612,4.405996404,36.1357369856843,27-06-2021 10:00
4259,0.0,0.0,0.0,0.0,9940.393277,14575.30255,1.871970716,4.421051349,36.24300445729553,27-06-2021 11:00
4260,0.0,0.0,0.0,0.0,9960.969842,14610.90636,1.873469602,4.424591282,36.30246966182102,27-06-2021 12:00
4261,0.0,0.0,0.0,0.0,9953.811701,14573.68294,1.869220104,4.4145552,36.292303842436404,27-06-2021 13:00
4262,0.0,0.0,0.0,0.0,9950.742596,14570.05228,1.870928753,4.418590534,36.250126402366334,27-06-2021 14:00
4263,0.0,0.0,0.0,0.0,9969.761039,14621.74062,1.875918803,4.430375584,36.281956944105445,27-06-2021 15:00
4264,0.0,0.0,0.0,0.0,9941.009803,14539.25927,1.867103628,4.409556699,36.24762221932428,27-06-2021 16:00
4265,0.0,0.0,0.0,0.0,9950.717461,14556.75448,1.870963121,4.418671702,36.21637634911767,27-06-2021 17:00
4266,0.0,0.0,0.0,0.0,9957.778619,14571.17848,1.870996154,4.418749715,36.25162239527889,27-06-2021 18:00
4267,0.0,0.0,0.0,0.0,9949.051949,14570.59186,1.871189832,4.419207127,36.24641086115303,27-06-2021 19:00
4268,0.0,0.0,0.0,0.0,9932.700549,14552.87496,1.870966617,4.418679957,36.2066566700625,27-06-2021 20:00
4269,0.0,0.0,0.0,0.0,9934.438041,14564.20861,1.871520365,4.41998775,36.224132875200795,27-06-2021 21:00
4270,0.0,0.0,0.0,0.0,9956.411593,14569.63838,1.870960335,4.418665122,36.24848473539245,27-06-2021 22:00
4271,0.0,0.0,0.0,0.0,9951.000876,14606.29258,1.874140372,4.426175444,36.278017352482784,27-06-2021 23:00
4272,0.0,0.0,0.0,0.0,9923.469877,14515.82732,1.867655668,4.410860457,36.17850758245921,28-06-2021 00:00
4273,0.0,0.0,0.0,0.0,9903.1519,14462.29658,1.863993071,4.402210467,36.1159160103033,28-06-2021 01:00
4274,0.0,0.0,0.0,0.0,9912.527956,14501.43409,1.866477335,4.408077576,36.16545197615032,28-06-2021 02:00
4275,0.0,0.0,0.0,0.0,9989.596744,14663.22047,1.874194896,4.426304215,36.418351077011366,28-06-2021 03:00
4276,0.0,0.0,0.0,0.0,9992.942305,14679.42383,1.876816537,4.432495771,36.40766722157304,28-06-2021 04:00
4277,0.0,0.0,0.0,0.0,9991.567645,14705.73046,1.878713932,4.436976867,36.436076913251455,28-06-2021 05:00
4278,0.0,0.0,0.0,0.0,10000.0,14734.12116,1.879321815,4.438412509,36.49461163005464,28-06-2021 06:00
4279,0.0,0.0,0.0,0.0,9975.395385,14652.91931,1.873900156,4.425608125,36.39849067685438,28-06-2021 07:00
4280,0.0,0.0,0.0,0.0,9950.52092,14588.89339,1.868173068,4.412082405,36.350543472074456,28-06-2021 08:00
4281,0.0,0.0,0.0,0.0,9971.577824,14650.09455,1.87307223,4.423652805,36.407559426699166,28-06-2021 09:00
4282,0.0,0.0,0.0,0.0,9958.045763,14662.67911,1.874802155,4.427738384,36.405210852675815,28-06-2021 10:00
4283,0.0,0.0,0.0,0.0,9931.900269,14598.02158,1.870819207,4.418331818,36.3218404109343,28-06-2021 11:00
4284,0.0,0.0,0.0,0.0,9965.055123,14652.10407,1.869676509,4.415633098,36.47868613074373,28-06-2021 12:00
4285,0.0,0.0,0.0,0.0,9963.907093,14673.99491,1.874735521,4.427581016,36.434601224102714,28-06-2021 13:00
4286,0.0,0.0,0.0,0.0,9944.871258,14650.51926,1.872436256,4.422150818,36.420981097179634,28-06-2021 14:00
4287,0.0,0.0,0.0,0.0,9893.432371,14487.97308,1.859196879,4.390883254,36.27337061858135,28-06-2021 15:00
4288,0.0,0.0,0.0,0.0,9913.441571,14571.50716,1.864503601,4.403416189,36.37867794809009,28-06-2021 16:00
4289,0.0,0.0,0.0,0.0,9923.371149,14590.07155,1.864643743,4.403747165,36.42228749293031,28-06-2021 17:00
4290,0.0,0.0,0.0,0.0,9965.37157,14698.40395,1.871529418,4.420009129,36.55772699231057,28-06-2021 18:00
4291,0.0,0.0,0.0,0.0,9972.756376,14718.52799,1.871342125,4.419566799,36.611443192567016,28-06-2021 19:00
4292,0.0,0.0,0.0,0.0,9952.940994,14689.24028,1.869844806,4.416030565,36.56785086932067,28-06-2021 20:00
4293,0.0,0.0,0.0,0.0,9962.261816,14722.14363,1.869910769,4.41618635,36.64846863296463,28-06-2021 21:00
4294,0.0,0.0,0.0,0.0,9935.71747,14706.98019,1.870755725,4.418181893,36.59418582278587,28-06-2021 22:00
4295,0.0,0.0,0.0,0.0,9928.616276,14657.69226,1.866652474,4.408491205,36.55171794045277,28-06-2021 23:00
4296,0.0,0.0,0.0,0.0,9942.014273,14756.16322,1.873161887,4.423864549,36.66939986332796,29-06-2021 00:00
4297,0.0,0.0,0.0,0.0,9973.014306,14829.70779,1.876808403,4.432476561,36.780558449083244,29-06-2021 01:00
4298,0.0,0.0,0.0,0.0,9957.213113,14756.41505,1.870605168,4.417826319,36.72014578436902,29-06-2021 02:00
4299,0.0,0.0,0.0,0.0,9942.623832,14728.83921,1.866104375,4.407196753,36.739924090704825,29-06-2021 03:00
4300,0.0,0.0,0.0,0.0,9945.384624,14766.94687,1.870418274,4.41738493,36.75002509804367,29-06-2021 04:00
4301,0.0,0.0,0.0,0.0,9967.234557,14822.72379,1.873620563,4.424947809,36.82578695835051,29-06-2021 05:00
4302,0.0,0.0,0.0,0.0,9959.307291,14839.51981,1.875499359,4.429384978,36.83058291188066,29-06-2021 06:00
4303,0.0,0.0,0.0,0.0,9956.256584,14838.61374,1.872649703,4.422654918,36.88437667359196,29-06-2021 07:00
4304,0.0,0.0,0.0,0.0,9982.483793,14914.48363,1.876729764,4.432290838,36.99236900865701,29-06-2021 08:00
4305,0.0,0.0,0.0,0.0,9966.267696,14890.12707,1.876718569,4.432264398,36.932177779770605,29-06-2021 09:00
4306,0.0,0.0,0.0,0.0,9970.568106,14922.15269,1.877737706,4.434671303,36.991523395023506,29-06-2021 10:00
4307,0.0,0.0,0.0,0.0,9960.734482,14925.19209,1.876713763,4.432253048,37.019244810354095,29-06-2021 11:00
4308,0.0,0.0,0.0,0.0,9940.495987,14860.58422,1.873115062,4.42375396,36.92981157920647,29-06-2021 12:00
4309,0.0,0.0,0.0,0.0,9963.147711,14872.09738,1.869663565,4.415602527,37.0266499446086,29-06-2021 13:00
4310,0.0,0.0,0.0,0.0,9974.497792,14925.16219,1.871889832,4.420860322,37.11457045376547,29-06-2021 14:00
4311,0.0,0.0,0.0,0.0,9984.703979,15006.52932,1.877565939,4.434265641,37.204093535596186,29-06-2021 15:00
4312,0.0,0.0,0.0,0.0,9964.833496,14982.25278,1.876285221,4.431240955,37.16926104187815,29-06-2021 16:00
4313,0.0,0.0,0.0,0.0,9963.054193,14980.20847,1.875134508,4.428523307,37.18699587418319,29-06-2021 17:00
4314,0.0,0.0,0.0,0.0,9953.251276,14932.09055,1.871518447,4.41998322,37.139167737021026,29-06-2021 18:00
4315,0.0,0.0,0.0,0.0,9935.000706,14898.42179,1.867515585,4.410529621,37.134851813287504,29-06-2021 19:00
4316,0.0,0.0,0.0,0.0,9912.447676,14877.30375,1.867474497,4.410432583,37.08303021895795,29-06-2021 20:00
4317,0.0,0.0,0.0,0.0,9904.262106,14819.86518,1.861501419,4.396325909,37.05838985119929,29-06-2021 21:00
4318,0.0,0.0,0.0,0.0,9903.660873,14855.78521,1.865833444,4.406556892,37.061961697517695,29-06-2021 22:00
4319,0.0,0.0,0.0,0.0,9880.450064,14827.43225,1.863480102,4.400998983,37.03794249987578,29-06-2021 23:00
4320,0.0,0.0,0.0,0.0,9838.170951,14721.00665,1.855222929,4.381497938,36.93576260942377,30-06-2021 00:00
4321,0.0,0.0,0.0,0.0,9820.094955,14649.90366,1.850748517,4.370930676,36.84622699063427,30-06-2021 01:00
4322,0.0,0.0,0.0,0.0,9803.203342,14646.71829,1.849847596,4.368802962,36.85615652269493,30-06-2021 02:00
4323,0.0,0.0,0.0,0.0,9784.081565,14611.83088,1.848415755,4.365421368,36.79684979238487,30-06-2021 03:00
4324,0.0,0.0,0.0,0.0,9775.764455,14548.61779,1.840880898,4.347626223,36.78762136641057,30-06-2021 04:00
4325,0.0,0.0,0.0,0.0,9778.192263,14597.39925,1.846661175,4.36127756,36.795434236460835,30-06-2021 05:00
4326,0.0,0.0,0.0,0.0,9789.007058,14644.28477,1.847758963,4.363870215,36.89168676023607,30-06-2021 06:00
4327,0.0,0.0,0.0,0.0,9783.249836,14606.18192,1.84519372,4.357811858,36.84685303976347,30-06-2021 07:00
4328,0.0,0.0,0.0,0.0,9743.091361,14502.24889,1.835900398,4.335863728,36.76985378324862,30-06-2021 08:00
4329,0.0,0.0,0.0,0.0,9737.105276,14488.18574,1.835197436,4.334203536,36.74826807311339,30-06-2021 09:00
4330,0.0,0.0,0.0,0.0,9733.554762,14470.04639,1.83402711,4.331439568,36.72567926050846,30-06-2021 10:00
4331,0.0,0.0,0.0,0.0,9716.160866,14440.8914,1.833304773,4.329733616,36.66612354359418,30-06-2021 11:00
4332,0.0,0.0,0.0,0.0,9701.45513,14432.81797,1.834396137,4.3323111,36.62382259830191,30-06-2021 12:00
4333,0.0,0.0,0.0,0.0,9693.463042,14428.84795,1.834319709,4.3321306,36.61527405526567,30-06-2021 13:00
4334,0.0,0.0,0.0,0.0,9689.028936,14381.05583,1.829033875,4.319646996,36.599460856664976,30-06-2021 14:00
4335,0.0,0.0,0.0,0.0,9681.362119,14359.7212,1.825359895,4.310970122,36.618720724704055,30-06-2021 15:00
4336,0.0,0.0,0.0,0.0,9663.029089,14312.552,1.823390063,4.30631795,36.53786429548767,30-06-2021 16:00
4337,0.0,0.0,0.0,0.0,9641.233747,14317.56009,1.825553646,4.311427706,36.507330656648605,30-06-2021 17:00
4338,0.0,0.0,0.0,0.0,9666.406465,14326.36565,1.824321407,4.308517513,36.55445739363567,30-06-2021 18:00
4339,0.0,0.0,0.0,0.0,9657.909663,14320.7929,1.823329547,4.30617503,36.56011549880181,30-06-2021 19:00
4340,0.0,0.0,0.0,0.0,9686.852626,14397.25884,1.83016859,4.322326863,36.61797970762337,30-06-2021 20:00
4341,0.0,0.0,0.0,0.0,9671.755781,14337.95416,1.826064543,4.312634294,36.54910346562474,30-06-2021 21:00
4342,0.0,0.0,0.0,0.0,9669.322309,14328.82846,1.825546933,4.311411852,36.53619742622066,30-06-2021 22:00
4343,0.0,0.0,0.0,0.0,9651.476056,14297.99942,1.822486836,4.30418479,36.518803478856135,30-06-2021 23:00
4344,0.0,0.0,0.0,0.0,9655.801088,14316.86591,1.825453232,4.311190556,36.50756870356967,01-07-2021 00:00
4345,0.0,0.0,0.0,0.0,9612.01993,14187.53109,1.814462625,4.285233933,36.39690574042007,01-07-2021 01:00
4346,0.0,0.0,0.0,0.0,9617.089323,14189.58707,1.814868645,4.286192834,36.39403633510287,01-07-2021 02:00
4347,0.0,0.0,0.0,0.0,9595.526599,14143.30543,1.812488111,4.280570704,36.322975544495364,01-07-2021 03:00
4348,0.0,0.0,0.0,0.0,9586.304715,14113.45976,1.813126422,4.282078209,36.233565086658984,01-07-2021 04:00
4349,0.0,0.0,0.0,0.0,9595.592563,14151.60194,1.815457025,4.287582417,36.28484697278794,01-07-2021 05:00
4350,0.0,0.0,0.0,0.0,9616.392186,14202.47669,1.820469441,4.299420289,36.31502576462407,01-07-2021 06:00
4351,0.0,0.0,0.0,0.0,9623.722182,14180.50051,1.817337571,4.292023722,36.32131965552746,01-07-2021 07:00
4352,0.0,0.0,0.0,0.0,9638.45801,14256.14368,1.823216424,4.305907865,36.39732812490165,01-07-2021 08:00
4353,0.0,0.0,0.0,0.0,9626.843466,14221.49974,1.822347597,4.303855947,36.32618947207635,01-07-2021 09:00
4354,0.0,0.0,0.0,0.0,9644.336617,14230.51337,1.822844434,4.305029331,36.33930573018553,01-07-2021 10:00
4355,0.0,0.0,0.0,0.0,9645.751033,14221.14903,1.821879343,4.302750068,36.33462986701173,01-07-2021 11:00
4356,0.0,0.0,0.0,0.0,9639.861823,14212.94476,1.821069642,4.300837788,36.329814313790806,01-07-2021 12:00
4357,0.0,0.0,0.0,0.0,9640.902348,14191.79943,1.819706954,4.297619515,36.302929692984506,01-07-2021 13:00
4358,0.0,0.0,0.0,0.0,9670.27298,14282.12888,1.827097284,4.31507333,36.38621994032806,01-07-2021 14:00
4359,0.0,0.0,0.0,0.0,9647.349027,14172.80745,1.819801578,4.297842991,36.2524626847524,01-07-2021 15:00
4360,0.0,0.0,0.0,0.0,9669.010546,14262.15535,1.829136757,4.319889971,36.29482027158139,01-07-2021 16:00
4361,0.0,0.0,0.0,0.0,9677.348576,14279.79912,1.830492199,4.323091133,36.312811921092894,01-07-2021 17:00
4362,0.0,0.0,0.0,0.0,9650.455101,14197.34761,1.825574392,4.311476701,36.200397993433484,01-07-2021 18:00
4363,0.0,0.0,0.0,0.0,9656.80867,14206.11764,1.825516922,4.311340974,36.223900163176,01-07-2021 19:00
4364,0.0,0.0,0.0,0.0,9651.909147,14178.64229,1.825519525,4.311347121,36.15378975661344,01-07-2021 20:00
4365,0.0,0.0,0.0,0.0,9676.290668,14216.48971,1.826945586,4.314715062,36.22200007650303,01-07-2021 21:00
4366,0.0,0.0,0.0,0.0,9673.96916,14194.35651,1.825917147,4.312286189,36.18597730164193,01-07-2021 22:00
4367,0.0,0.0,0.0,0.0,9674.851439,14204.80638,1.828957787,4.319467297,36.15241394878163,01-07-2021 23:00
4368,0.0,0.0,0.0,0.0,9666.643793,14162.27856,1.824549137,4.309055345,36.13127049448316,02-07-2021 00:00
4369,0.0,0.0,0.0,0.0,9672.66866,14165.04723,1.826128584,4.312785542,36.107077409505685,02-07-2021 01:00
4370,0.0,0.0,0.0,0.0,9677.296753,14189.99805,1.830426845,4.322936786,36.085740678539445,02-07-2021 02:00
4371,0.0,0.0,0.0,0.0,9657.642408,14079.99232,1.821889061,4.302773018,35.973786615837064,02-07-2021 03:00
4372,0.0,0.0,0.0,0.0,9624.920919,14045.42509,1.823432175,4.306417405,35.85510004353798,02-07-2021 04:00
4373,0.0,0.0,0.0,0.0,9620.560107,13989.03668,1.817083457,4.291423578,35.835923348396925,02-07-2021 05:00
4374,0.0,0.0,0.0,0.0,9622.535765,13975.96845,1.818344751,4.294402388,35.777611918833884,02-07-2021 06:00
4375,0.0,0.0,0.0,0.0,9616.963524,13965.52173,1.818186685,4.294029081,35.7539770038809,02-07-2021 07:00
4376,0.0,0.0,0.0,0.0,9632.720195,14034.14045,1.82515872,4.310495003,35.792402073327025,02-07-2021 08:00
4377,0.0,0.0,0.0,0.0,9640.359582,14042.38408,1.825382132,4.311022637,35.809043195280886,02-07-2021 09:00
4378,0.0,0.0,0.0,0.0,9636.019198,13983.19342,1.820360646,4.299163347,35.75646624120282,02-07-2021 10:00
4379,0.0,0.0,0.0,0.0,9647.370652,13988.73682,1.820456356,4.299389385,35.76876065435038,02-07-2021 11:00
4380,0.0,0.0,0.0,0.0,9647.106176,13993.4133,1.82143523,4.301701202,35.76148902702222,02-07-2021 12:00
4381,0.0,0.0,0.0,0.0,9629.643223,13951.84356,1.823015825,4.305434107,35.62433973849257,02-07-2021 13:00
4382,0.0,0.0,0.0,0.0,9624.924748,13916.58514,1.818341159,4.294393905,35.625664706168145,02-07-2021 14:00
4383,0.0,0.0,0.0,0.0,9629.384455,13922.2981,1.819758299,4.297740778,35.612534619477785,02-07-2021 15:00
4384,0.0,0.0,0.0,0.0,9638.872073,13911.99558,1.818708786,4.295262133,35.60671683029691,02-07-2021 16:00
4385,0.0,0.0,0.0,0.0,9618.052939,13877.21777,1.820417657,4.29929799,35.484364267902826,02-07-2021 17:00
4386,0.0,0.0,0.0,0.0,9658.240384,13967.99889,1.824878285,4.309832698,35.62919032256804,02-07-2021 18:00
4387,0.0,0.0,0.0,0.0,9646.840731,13950.28753,1.826765353,4.314289405,35.547254006101916,02-07-2021 19:00
4388,0.0,0.0,0.0,0.0,9664.203098,13958.3052,1.824636393,4.309261418,35.60918400557056,02-07-2021 20:00
4389,0.0,0.0,0.0,0.0,9656.787842,13929.12109,1.822946215,4.305269709,35.56767878382815,02-07-2021 21:00
4390,0.0,0.0,0.0,0.0,9658.507662,13966.46157,1.828724982,4.318917481,35.55033172189362,02-07-2021 22:00
4391,0.0,0.0,0.0,0.0,9641.256983,13849.72871,1.818549422,4.294885762,35.45045575200595,02-07-2021 23:00
4392,0.0,0.0,0.0,0.0,9646.420078,13894.74357,1.824274864,4.308407593,35.454056020992866,03-07-2021 00:00
4393,0.0,0.0,0.0,0.0,9642.354367,13889.43069,1.824371632,4.308636131,35.43861976031923,03-07-2021 01:00
4394,0.0,0.0,0.0,0.0,9603.136572,13751.33933,1.813582736,4.283155891,35.29500847621359,03-07-2021 02:00
4395,0.0,0.0,0.0,0.0,9620.820644,13820.17786,1.821218941,4.30119039,35.32296397941877,03-07-2021 03:00
4396,0.0,0.0,0.0,0.0,9611.543851,13782.25438,1.818562034,4.294915548,35.27750043817994,03-07-2021 04:00
4397,0.0,0.0,0.0,0.0,9618.987661,13800.26086,1.820096094,4.29853855,35.2938180689767,03-07-2021 05:00
4398,0.0,0.0,0.0,0.0,9618.651151,13764.45772,1.816102424,4.289106662,35.27966337512146,03-07-2021 06:00
4399,0.0,0.0,0.0,0.0,9602.548063,13746.84996,1.818247508,4.294172728,35.192964882503794,03-07-2021 07:00
4400,0.0,0.0,0.0,0.0,9618.730151,13764.86873,1.818666826,4.295163036,35.230969437194645,03-07-2021 08:00
4401,0.0,0.0,0.0,0.0,9617.642118,13753.15646,1.816048805,4.288980031,35.25173791048396,03-07-2021 09:00
4402,0.0,0.0,0.0,0.0,9601.253425,13707.54718,1.813313607,4.282520285,35.187830674144664,03-07-2021 10:00
4403,0.0,0.0,0.0,0.0,9628.126737,13753.8856,1.818168858,4.293986979,35.21249979721792,03-07-2021 11:00
4404,0.0,0.0,0.0,0.0,9630.196338,13773.44686,1.818723053,4.295295826,35.251835161777315,03-07-2021 12:00
4405,0.0,0.0,0.0,0.0,9651.372774,13817.55412,1.821798909,4.302560106,35.30501506968024,03-07-2021 13:00
4406,0.0,0.0,0.0,0.0,9648.951046,13795.98389,1.820133516,4.298626932,35.28215440931488,03-07-2021 14:00
4407,0.0,0.0,0.0,0.0,9662.711816,13857.21611,1.825747824,4.311886297,35.32977429376125,03-07-2021 15:00
4408,10000.0,14784.31454,1.876722193,4.432272958,9671.84239,13874.9363,1.826439599,4.313520068,35.36155446699658,03-07-2021 16:00
4409,9993.220906,14747.05045,1.874379579,4.426740384,9678.355597,13871.4601,1.826175242,4.312895734,35.357812704438594,03-07-2021 17:00
