Unnamed: 0,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2,CMP_SPEED_3,POWER_3,FUEL_FLOW_3,CO2_3,CMP_SPEED_4,POWER_4,FUEL_FLOW_4,CO2_4,CMP_SPEED_5,POWER_5,FUEL_FLOW_5,CO2_5,CMP_SPEED_6,POWER_6,FUEL_FLOW_6,CO2_6,THERMAL_EFF,DATE_TIME
4632,0.0,0.0,0.0,0.0,9808.434758,15578.3802,2.007117081,4.768602963,8151.544162,11232.64735,1.702196127,4.044157448,9943.103224,15832.44857,2.008889985,4.772815111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 00:00
4633,0.0,0.0,0.0,0.0,9804.621823,15598.0592,2.010973301,4.77776475,8158.529393,11271.86244,1.70736724,4.056443221,9943.16846,15862.6864,2.013468072,4.783691946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 01:00
4634,0.0,0.0,0.0,0.0,9798.256359,15532.03038,2.004892978,4.763318834,8155.237972,11228.06739,1.702576925,4.045062167,9946.885357,15822.44576,2.00906235,4.773224623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 02:00
4635,0.0,0.0,0.0,0.0,9789.704465,15556.67262,2.006984706,4.768288459,8148.517521,11247.18235,1.70437959,4.049345022,9928.452958,15821.75896,2.009471649,4.774197056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 03:00
4636,0.0,0.0,0.0,0.0,9787.97023,15503.73125,2.00403443,4.761279056,8145.594805,11202.76274,1.701389433,4.042240868,9926.568897,15765.91162,2.006400473,4.766900411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 04:00
4637,0.0,0.0,0.0,0.0,9795.900402,15556.23892,2.007508614,4.769533184,8147.505313,11230.79298,1.703622625,4.04754659,9926.364864,15797.61444,2.008585096,4.772090741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 05:00
4638,0.0,0.0,0.0,0.0,9795.220585,15553.73208,2.008963114,4.772988855,8148.944881,11233.57308,1.705251639,4.051416877,9919.996119,15779.41461,2.009210705,4.773577092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 06:00
4639,0.0,0.0,0.0,0.0,9793.158633,15525.56129,2.006378436,4.766848056,8147.954699,11214.32998,1.703088675,4.046278005,9923.830375,15767.0522,2.007580658,4.769704349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 07:00
4640,0.0,0.0,0.0,0.0,9785.893139,15462.96789,2.000730649,4.753429778,8147.425953,11181.8655,1.699347387,4.037389278,9931.756362,15745.33715,2.004701302,4.762863442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 08:00
4641,0.0,0.0,0.0,0.0,9756.398591,15424.28751,2.001135275,4.754391108,8149.446958,11216.67543,1.704437777,4.049483266,9927.978053,15777.33065,2.009678312,4.774688056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 09:00
4642,0.0,0.0,0.0,0.0,9765.062455,15412.83653,1.998652867,4.748493285,8150.177997,11192.53053,1.701088285,4.041525387,9930.978595,15749.01106,2.006097944,4.766181649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 10:00
4643,0.0,0.0,0.0,0.0,9766.787609,15453.17488,2.004117958,4.761477506,8154.685373,11229.60873,1.706333201,4.053986504,9932.842376,15790.23466,2.011557667,4.779153115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 11:00
4644,0.0,0.0,0.0,0.0,9761.404751,15420.41057,2.001100258,4.754307911,8155.862415,11219.47746,1.704819195,4.050389457,9921.956197,15742.49702,2.007622181,4.769803002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 12:00
4645,0.0,0.0,0.0,0.0,9766.560373,15445.6889,2.004167681,4.761595639,8163.409448,11246.3493,1.708059528,4.058087992,9915.37269,15736.01556,2.008708159,4.77238312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 13:00
4646,0.0,0.0,0.0,0.0,9743.932287,15375.24766,1.998168561,4.747342648,8163.700414,11241.28974,1.706383815,4.054106754,9908.076593,15707.29734,2.005344066,4.76439055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 14:00
4647,0.0,0.0,0.0,0.0,9755.9983,15399.6444,2.001094941,4.754295279,8165.140205,11238.35125,1.707338747,4.056375527,9913.844584,15713.89699,2.007014072,4.768358229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 15:00
4648,0.0,0.0,0.0,0.0,9750.6905,15353.7066,1.997246452,4.745151858,8166.108621,11217.37164,1.705028567,4.050886892,9903.655875,15653.58913,2.002303778,4.757167292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 16:00
4649,0.0,0.0,0.0,0.0,9747.868764,15340.18408,1.997255892,4.745174286,8160.09274,11197.27819,1.704285711,4.049121982,9899.214523,15635.46216,2.002067973,4.756607055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 17:00
4650,0.0,0.0,0.0,0.0,9739.702817,15304.28403,1.994772757,4.739274738,8159.151364,11184.55496,1.703170762,4.046473032,9889.553387,15595.06316,1.999346123,4.750140355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 18:00
4651,0.0,0.0,0.0,0.0,9730.540096,15302.74776,1.997244413,4.745147013,8158.803205,11200.5558,1.706647062,4.054732189,9875.658327,15581.22672,2.001151051,4.754428588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 19:00
4652,0.0,0.0,0.0,0.0,9719.394045,15233.70066,1.990112803,4.7282034,8156.914581,11166.46654,1.701617255,4.042782138,9878.760774,15548.6009,1.996282869,4.742862533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 20:00
4653,0.0,0.0,0.0,0.0,9728.35495,15258.79242,1.993991477,4.737418537,8157.289664,11166.8124,1.703572895,4.047428439,9882.909789,15559.46346,1.999267521,4.749953609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 21:00
4654,0.0,0.0,0.0,0.0,9739.970937,15311.83518,1.997691991,4.74621039,8165.349514,11202.73773,1.70643634,4.054231545,9882.778017,15581.35527,2.000860018,4.753737137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 22:00
4655,0.0,0.0,0.0,0.0,9724.673443,15252.40179,1.994524489,4.738684891,8169.404927,11198.79605,1.706719536,4.054904375,9884.436743,15566.00944,2.00054727,4.752994097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-07-2021 23:00
4656,0.0,0.0,0.0,0.0,9720.826601,15222.28131,1.992181385,4.733118034,8164.929131,11172.92327,1.704415091,4.049429367,9888.287836,15556.26349,1.99957971,4.750695323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 00:00
4657,0.0,0.0,0.0,0.0,9742.89191,15244.23982,1.994467467,4.738549416,8167.410424,11149.93505,1.703345429,4.046888014,9898.223649,15542.42926,1.999380484,4.750221992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 01:00
4658,0.0,0.0,0.0,0.0,9759.732533,15299.61465,1.998290472,4.747632291,8165.548483,11152.55276,1.703747033,4.047842165,9906.938986,15576.26681,2.001789691,4.7559459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 02:00
4659,0.0,0.0,0.0,0.0,9762.095014,15313.05516,2.001988452,4.756418124,8169.896965,11167.56868,1.707227035,4.056110115,9890.507793,15537.96355,2.002164255,4.756835807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 03:00
4660,0.0,0.0,0.0,0.0,9753.05322,15273.3237,2.000390449,4.752621514,8171.481606,11159.87466,1.707563192,4.056908775,9897.389322,15540.58145,2.00341288,4.759802349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 04:00
4661,0.0,0.0,0.0,0.0,9766.707041,15317.58112,2.003212118,4.759325368,8169.292476,11160.66646,1.707666327,4.057153807,9912.017902,15588.64343,2.006586408,4.767342164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 05:00
4662,0.0,0.0,0.0,0.0,9767.615861,15263.55345,1.998525081,4.748189685,7958.858858,10596.16022,1.663378735,3.951933268,9929.502591,15576.89759,2.004627221,4.762687437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 06:00
4663,0.0,0.0,0.0,0.0,9756.227861,15246.478,1.999820648,4.751267756,7956.208948,10598.48713,1.665688791,3.957421606,9954.470284,15658.21767,2.012341696,4.781015847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 07:00
4664,0.0,0.0,0.0,0.0,9758.954762,15268.33639,2.003734401,4.760566233,7963.069904,10624.57564,1.669791672,3.967169425,9950.725044,15662.37594,2.015102005,4.78757392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 08:00
4665,0.0,0.0,0.0,0.0,9778.738555,15318.51901,2.006955381,4.768218788,7962.293966,10620.23027,1.6693594,3.966142412,9951.306256,15660.31067,2.014863212,4.787006585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 09:00
4666,0.0,0.0,0.0,0.0,9786.279246,15296.32032,2.004639174,4.762715834,7966.999329,10601.73392,1.667170056,3.960940865,9948.580631,15608.82531,2.010746496,4.777225897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 10:00
4667,0.0,0.0,0.0,0.0,9804.22081,15313.41664,2.004660682,4.762766934,7967.489219,10580.73347,1.664622201,3.954887551,9948.867823,15576.02576,2.007462369,4.769423314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 11:00
4668,0.0,0.0,0.0,0.0,9801.001072,15300.26865,2.003937125,4.761047875,7968.27528,10579.14644,1.664606837,3.954851049,9931.614598,15524.55197,2.004355997,4.762043051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 12:00
4669,0.0,0.0,0.0,0.0,9814.864297,15361.70711,2.012503464,4.781400185,7967.901967,10593.13352,1.669502307,3.966481936,9947.216504,15589.75156,2.013145201,4.782924853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 13:00
4670,0.0,0.0,0.0,0.0,9810.48671,15326.55792,2.009771404,4.774909227,7962.781681,10564.87966,1.666982133,3.96049439,9955.358665,15587.662,2.012462411,4.781302648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 14:00
4671,0.0,0.0,0.0,0.0,9817.236115,15318.52774,2.007676699,4.769932528,7966.017666,10554.1511,1.664736467,3.95515903,9936.147318,15509.102,2.005827521,4.765539165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 15:00
4672,0.0,0.0,0.0,0.0,9815.399029,15307.662,2.007414394,4.769309333,7967.243936,10552.72412,1.665042767,3.955886752,9945.435712,15528.60471,2.007612307,4.769779543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 16:00
4673,0.0,0.0,0.0,0.0,9824.931994,15345.30496,2.013156739,4.782952266,7969.164481,10564.65962,1.668779421,3.964764471,9961.244075,15582.30798,2.014415048,4.785941815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 17:00
4674,0.0,0.0,0.0,0.0,9826.083775,15365.12733,2.015556654,4.788654097,7967.964932,10573.39189,1.670461949,3.968761899,9945.171353,15555.41853,2.013831455,4.784555288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 18:00
4675,0.0,0.0,0.0,0.0,9808.130486,15276.87,2.006683155,4.767572021,7972.063761,10556.02099,1.666483258,3.959309138,9952.961468,15535.56396,2.009353191,4.773915617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 19:00
4676,0.0,0.0,0.0,0.0,9795.242275,15237.07259,2.006115341,4.76622298,7968.875075,10543.66668,1.667269878,3.961178028,9956.985441,15541.62298,2.011965222,4.780121404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 20:00
4677,0.0,0.0,0.0,0.0,9783.577367,15193.8967,2.003795436,4.760711242,7967.993825,10532.09255,1.666772149,3.959995499,9957.47081,15530.7112,2.011845347,4.779836598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 21:00
4678,0.0,0.0,0.0,0.0,9788.887043,15227.91909,2.007493948,4.769498341,7965.203686,10538.7481,1.668502963,3.964107649,9966.984737,15576.68702,2.016314711,4.790455122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 22:00
4679,0.0,0.0,0.0,0.0,9799.97353,15204.86018,2.004419388,4.762193658,7966.565815,10504.18017,1.664519619,3.954643832,9967.352162,15522.87244,2.011358619,4.778680208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-07-2021 23:00
4680,0.0,0.0,0.0,0.0,9806.576997,15251.35787,2.011792932,4.77971207,7963.581556,10515.7971,1.66909748,3.965520131,9966.538938,15549.0617,2.01745455,4.793163206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 00:00
4681,0.0,0.0,0.0,0.0,9815.555969,15232.61662,2.007956923,4.770598299,7966.768993,10493.72845,1.665168646,3.956185822,9968.915556,15511.75284,2.012393203,4.78113822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 01:00
4682,0.0,0.0,0.0,0.0,9810.485316,15207.09651,2.006130218,4.766258327,7968.214976,10488.6189,1.664716528,3.955111659,9959.904414,15475.15418,2.010002966,4.775459384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 02:00
4683,0.0,0.0,0.0,0.0,9818.814425,15225.18137,2.008857266,4.772737374,7968.265305,10484.75428,1.66570757,3.957466223,9955.768098,15459.27196,2.010526324,4.776702802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 03:00
4684,0.0,0.0,0.0,0.0,9832.800601,15241.53942,2.009676614,4.774684021,7967.678736,10467.81762,1.664094608,3.953634072,9948.012075,15415.89316,2.007432255,4.769351768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 04:00
4685,0.0,0.0,0.0,0.0,9828.919012,15241.24492,2.008621027,4.772176107,7965.191937,10469.68035,1.663382371,3.951941906,9946.175957,15422.45603,2.006846815,4.767960853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 05:00
4686,0.0,0.0,0.0,0.0,9806.970475,15156.49978,2.004415066,4.762183389,7962.574308,10444.30165,1.662492565,3.949827862,9939.423707,15377.45395,2.005331005,4.764359519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 06:00
4687,0.0,0.0,0.0,0.0,9804.579699,15141.81349,2.003960189,4.76110267,7965.837532,10446.2171,1.66308442,3.951234019,9949.872634,15396.67459,2.007070412,4.768492083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 07:00
4688,0.0,0.0,0.0,0.0,9810.780355,15210.19233,2.011340471,4.778637092,7962.336632,10472.77206,1.667506092,3.961739236,9950.544397,15450.49106,2.013353459,4.783419642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 08:00
4689,0.0,0.0,0.0,0.0,9808.416014,15158.16253,2.00497926,4.763523826,7966.714602,10451.81499,1.663382291,3.951941715,9941.156883,15379.1638,2.005804639,4.765484802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 09:00
4690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7965.372429,10460.81906,1.666197708,3.958630715,9946.081637,15410.31001,2.01028125,4.776120544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 10:00
4691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7963.213882,10447.86181,1.66495745,3.955684053,9961.246294,15439.81499,2.011941527,4.780065108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 11:00
4692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7963.76111,10458.44923,1.667565857,3.961881228,9952.304781,15429.42602,2.013382831,4.783489425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 12:00
4693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7966.317789,10463.8068,1.66748707,3.961694041,9943.845676,15405.30428,2.01116454,4.778219105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 13:00
4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7963.304339,10439.36842,1.665477994,3.956920784,9949.115034,15394.87782,2.010426815,4.776466384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 14:00
4695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7966.045165,10445.6209,1.666894859,3.960287039,9956.8114,15415.50051,2.012895107,4.782330668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 15:00
4696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7966.479469,10452.63996,1.667899479,3.962673864,9975.662311,15474.91869,2.017230396,4.792630651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 16:00
4697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7961.664381,10453.01518,1.668416996,3.963903405,9992.20887,15537.22948,2.021847772,4.80360083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 17:00
4698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7967.086841,10441.94041,1.666837207,3.960150068,9989.42904,15494.4583,2.018352043,4.795295512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 18:00
4699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7969.677702,10439.57629,1.666558266,3.959487346,9993.352559,15492.84565,2.01816686,4.794855546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 19:00
4700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7970.446942,10444.74248,1.666765309,3.959979249,9973.50915,15443.46328,2.014542063,4.786243582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 20:00
4701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7968.343246,10455.22023,1.668254287,3.963516832,9972.808713,15464.03219,2.016646395,4.791243154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 21:00
4702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7968.997417,10452.96459,1.6686741,3.964514244,9965.112609,15438.09,2.015705381,4.789007449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 22:00
4703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7965.811907,10415.48076,1.663081666,3.951227476,9969.242602,15405.89132,2.01047263,4.776575234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15-07-2021 23:00
4704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7972.229731,10447.03745,1.665856924,3.957821066,9969.326406,15430.14245,2.012527375,4.781456993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 00:00
4705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7975.577694,10448.53439,1.665417877,3.956777956,9975.967858,15438.64048,2.012434246,4.781235733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 01:00
4706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7970.70854,10442.21186,1.664886019,3.955514344,9965.525663,15417.80122,2.010920623,4.777639595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 02:00
4707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7973.394673,10457.11377,1.668289612,3.963600758,9969.205036,15439.96833,2.014902286,4.787099419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 03:00
4708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7974.068935,10453.7375,1.666557097,3.95948457,9962.075677,15413.10673,2.011325271,4.778600978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 04:00
4709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7977.437943,10445.40284,1.665948431,3.958038472,9971.200259,15413.5795,2.011453741,4.778906202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 05:00
4710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7973.434878,10449.5912,1.665451173,3.956857063,9987.428385,15476.92897,2.014511615,4.786171244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 06:00
4711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7974.58591,10464.3698,1.668433918,3.963943608,9987.876622,15496.38576,2.01796404,4.794373676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 07:00
4712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7978.874348,10487.51687,1.669229483,3.96583375,9990.629227,15521.84378,2.018382918,4.795368867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 08:00
4713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7980.164432,10468.48115,1.666858197,3.960199937,9983.390697,15470.41085,2.014082558,4.785151869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 09:00
4714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7979.502059,10498.12424,1.67116234,3.970425921,9977.824623,15501.27216,2.018422059,4.795461859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 10:00
4715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7973.766782,10458.27623,1.665664725,3.95736443,9995.640466,15510.55105,2.016157199,4.790080899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 11:00
4716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7973.51951,10506.2522,1.671108746,3.970298591,10000.0,15593.84546,2.023677325,4.807947566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 12:00
4717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7971.124924,10455.09938,1.664618197,3.95487804,10000.0,15527.12182,2.016394434,4.790644532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 13:00
4718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7973.78952,10520.05165,1.67163067,3.971538603,9995.535763,15600.72544,2.023473412,4.807463101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 14:00
4719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7969.502123,10496.03694,1.669831765,3.967264678,9983.259523,15548.24681,2.020209211,4.799707859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 15:00
4720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7967.760862,10477.66971,1.664776368,3.95525383,9986.672729,15535.6979,2.01506057,4.787475477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 16:00
4721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7959.71023,10497.5998,1.668428854,3.963931577,9978.611642,15571.66227,2.019808443,4.798755697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 17:00
4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7961.91675,10510.12098,1.669448698,3.96635457,9983.91611,15596.1836,2.021479756,4.802726479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 18:00
4723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7956.058931,10494.46125,1.667836158,3.962523422,9987.020317,15602.45096,2.021447988,4.802651005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 19:00
4724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7956.706083,10480.27875,1.664848071,3.955424184,9970.051246,15533.08219,2.014655134,4.786512222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 20:00
4725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7959.421075,10479.71416,1.664447459,3.954472391,9958.945261,15492.37634,2.011540611,4.779112593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 21:00
4726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7963.099226,10531.09565,1.669566876,3.966635344,9956.73637,15547.857,2.016420904,4.790707422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 22:00
4727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7961.413068,10504.71471,1.664661511,3.954980948,9929.592257,15441.95652,2.006177415,4.76637046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-07-2021 23:00
4728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7962.620554,10517.19617,1.66546164,3.956881931,9926.114803,15446.31876,2.006231732,4.766499508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-07-2021 00:00
4729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7964.754953,10542.95841,1.668532105,3.964176885,9915.897787,15448.21493,2.007487925,4.769484031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-07-2021 01:00
4730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7958.70754,10530.11032,1.667500061,3.961724908,9911.220344,15439.31981,2.006973166,4.768261042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-07-2021 02:00
4731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7961.846221,10542.79124,1.667913477,3.962707119,9911.012823,15446.22808,2.006752662,4.76773716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-07-2021 03:00
4732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7961.965015,10525.54187,1.66470978,3.955095625,9905.331922,15405.38248,2.001852109,4.756094196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-07-2021 04:00
4733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7961.894317,10552.34604,1.667573309,3.961898934,9915.25086,15471.36212,2.00703937,4.768418333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-07-2021 05:00
4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7962.095256,10538.6839,1.664265404,3.954039857,9916.459608,15453.06526,2.003150007,4.759177803,8790.575612,12562.73826,1.81003988,4.3003777,0.0,0.0,0.0,0.0,,17-07-2021 06:00
4735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9925.355305,15504.06914,2.006906673,4.768103065,8781.272846,12561.471,1.810389736,4.301208904,0.0,0.0,0.0,0.0,,17-07-2021 07:00
