Unnamed: 0,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2,THERMAL_EFF,DATE_TIME
4095,0.0,0.0,0.0,0.0,5204.167768,4253.657549,1.035496908,2.593802081,19.10654310655877,20-06-2021 15:00
4096,0.0,0.0,0.0,0.0,5213.067942,4274.880963,1.038106503,2.600338819,19.15360453393351,20-06-2021 16:00
4097,0.0,0.0,0.0,0.0,5220.625428,4289.309785,1.039913842,2.604865999,19.184852126348666,20-06-2021 17:00
4098,0.0,0.0,0.0,0.0,5223.314525,4270.489295,1.037256507,2.598209676,19.149607260107278,20-06-2021 18:00
4099,0.0,0.0,0.0,0.0,5219.640345,4270.31666,1.036375619,2.596003152,19.165109065408966,20-06-2021 19:00
4100,0.0,0.0,0.0,0.0,5219.149313,4264.802748,1.036446318,2.596180244,19.139057101974604,20-06-2021 20:00
4101,0.0,0.0,0.0,0.0,5215.529299,4260.331664,1.036821761,2.597120688,19.11206915267191,20-06-2021 21:00
4102,0.0,0.0,0.0,0.0,5214.081963,4252.944871,1.037205491,2.598081886,19.071873073646923,20-06-2021 22:00
4103,0.0,0.0,0.0,0.0,5214.490415,4255.006015,1.038132916,2.60040498,19.064069772150663,20-06-2021 23:00
4104,0.0,0.0,0.0,0.0,5216.592218,4260.606717,1.038420028,2.601124163,19.08388513065086,21-06-2021 00:00
4105,0.0,0.0,0.0,0.0,5213.260335,4253.400605,1.036818772,2.597113199,19.08103106967657,21-06-2021 01:00
4106,0.0,0.0,0.0,0.0,5211.495394,4237.056733,1.035283629,2.59326784,19.03589648259935,21-06-2021 02:00
4107,0.0,0.0,0.0,0.0,5209.112235,4236.519869,1.03615028,2.595438702,19.017564624371108,21-06-2021 03:00
4108,0.0,0.0,0.0,0.0,5211.667147,4233.736729,1.034729416,2.591879599,19.0311685008898,21-06-2021 04:00
4109,0.0,0.0,0.0,0.0,5209.482274,4240.099166,1.036932317,2.597397618,19.019277095709562,21-06-2021 05:00
4110,0.0,0.0,0.0,0.0,5206.554388,4237.691665,1.036564744,2.596476888,19.015218609949894,21-06-2021 06:00
4111,0.0,0.0,0.0,0.0,5205.614699,4220.117971,1.033339485,2.588397981,18.995466729350603,21-06-2021 07:00
4112,0.0,0.0,0.0,0.0,5211.233119,4245.971696,1.037251348,2.598196754,19.03976083442348,21-06-2021 08:00
4113,0.0,0.0,0.0,0.0,5210.098832,4232.81539,1.035612864,2.594092537,19.010795624243467,21-06-2021 09:00
4114,0.0,0.0,0.0,0.0,5207.180989,4228.704069,1.035287888,2.593278508,18.99829217160951,21-06-2021 10:00
4115,0.0,0.0,0.0,0.0,5209.022128,4228.30495,1.033733603,2.589385201,19.02506150917897,21-06-2021 11:00
4116,0.0,0.0,0.0,0.0,5207.813313,4231.204644,1.035933915,2.594896734,18.99767181877654,21-06-2021 12:00
4117,0.0,0.0,0.0,0.0,5206.029554,4218.710693,1.033834869,2.589638861,18.980033285135658,21-06-2021 13:00
4118,0.0,0.0,0.0,0.0,5201.891597,4214.09649,1.033909543,2.589825911,18.957904595491883,21-06-2021 14:00
4119,0.0,0.0,0.0,0.0,5202.718932,4220.589075,1.033969982,2.589977305,18.986002848444077,21-06-2021 15:00
4120,0.0,0.0,0.0,0.0,5197.910126,4206.075907,1.032730507,2.586872561,18.943424947100993,21-06-2021 16:00
4121,0.0,0.0,0.0,0.0,5194.474504,4200.140002,1.031351647,2.583418673,18.941981243815935,21-06-2021 17:00
4122,0.0,0.0,0.0,0.0,5195.480455,4208.225768,1.033316492,2.588340386,18.942359396131256,21-06-2021 18:00
4123,0.0,0.0,0.0,0.0,5194.978473,4194.024892,1.030577721,2.581480075,18.928607065989492,21-06-2021 19:00
4124,0.0,0.0,0.0,0.0,5190.555873,4194.094183,1.030200915,2.58053622,18.93584322877925,21-06-2021 20:00
4125,0.0,0.0,0.0,0.0,5191.441475,4196.008398,1.029837823,2.579626716,18.95116498050618,21-06-2021 21:00
4126,0.0,0.0,0.0,0.0,5193.2683,4205.544459,1.031905501,2.584806014,18.95617470859686,21-06-2021 22:00
4127,0.0,0.0,0.0,0.0,5189.198903,4196.411855,1.030495456,2.581274011,18.940891924392584,21-06-2021 23:00
4128,0.0,0.0,0.0,0.0,5189.77392,4201.734378,1.0311716,2.582967675,18.952480239705867,22-06-2021 00:00
4129,0.0,0.0,0.0,0.0,5185.090077,4197.441478,1.032322495,2.585850535,18.91200877156582,22-06-2021 01:00
4130,0.0,0.0,0.0,0.0,5189.162266,4194.082987,1.030259532,2.580683049,18.934715321171673,22-06-2021 02:00
4131,0.0,0.0,0.0,0.0,5191.437388,4213.649742,1.032931644,2.587376386,18.97384077629975,22-06-2021 03:00
4132,0.0,0.0,0.0,0.0,5196.257549,4222.156239,1.032973916,2.587482271,19.011367053250225,22-06-2021 04:00
4133,0.0,0.0,0.0,0.0,5201.778101,4231.745812,1.034462105,2.591210017,19.02713453514555,22-06-2021 05:00
4134,0.0,0.0,0.0,0.0,5206.739147,4244.214029,1.035034551,2.59264393,19.07264085775137,22-06-2021 06:00
4135,0.0,0.0,0.0,0.0,5206.059396,4235.753972,1.033633347,2.589134071,19.06042660071803,22-06-2021 07:00
4136,0.0,0.0,0.0,0.0,5202.169593,4235.088461,1.035060052,2.592707806,19.031163511313725,22-06-2021 08:00
4137,0.0,0.0,0.0,0.0,5209.084077,4259.585011,1.036829663,2.597140481,19.108573995057284,22-06-2021 09:00
4138,0.0,0.0,0.0,0.0,5210.707435,4250.77096,1.034424065,2.591114731,19.113379870886508,22-06-2021 10:00
4139,0.0,0.0,0.0,0.0,5264.682442,4355.83591,1.046994386,2.622601955,19.350650089349845,22-06-2021 11:00
4140,0.0,0.0,0.0,0.0,5269.12258,4370.323805,1.049762519,2.629535815,19.363816352664827,22-06-2021 12:00
4141,0.0,0.0,0.0,0.0,5278.289078,4388.495344,1.050206222,2.630647241,19.436114855987658,22-06-2021 13:00
4142,0.0,0.0,0.0,0.0,5282.541314,4393.327462,1.050978085,2.63258067,19.443225665176275,22-06-2021 14:00
4143,0.0,0.0,0.0,0.0,5283.370509,4404.437787,1.05251455,2.636429339,19.463940733663808,22-06-2021 15:00
4144,0.0,0.0,0.0,0.0,5290.689918,4420.665983,1.053690789,2.639375686,19.513848095803336,22-06-2021 16:00
4145,0.0,0.0,0.0,0.0,5291.252992,4430.064651,1.054958908,2.642552179,19.531829406635964,22-06-2021 17:00
4146,0.0,0.0,0.0,0.0,5289.643544,4425.810984,1.05326762,2.638315695,19.544408487368788,22-06-2021 18:00
4147,0.0,0.0,0.0,0.0,5287.905323,4415.969034,1.052504815,2.636404954,19.515079726171887,22-06-2021 19:00
4148,0.0,0.0,0.0,0.0,5285.844929,4423.911676,1.054122538,2.640457168,19.520176962125195,22-06-2021 20:00
4149,0.0,0.0,0.0,0.0,5289.894363,4436.333785,1.053756839,2.639541133,19.581781946151892,22-06-2021 21:00
4150,0.0,0.0,0.0,0.0,5280.113283,4410.714341,1.050507568,2.631402079,19.528916481056086,22-06-2021 22:00
4151,0.0,0.0,0.0,0.0,5279.307502,4418.658134,1.051723863,2.634448758,19.541463058333264,22-06-2021 23:00
4152,0.0,0.0,0.0,0.0,5274.422648,4420.482871,1.051364599,2.633548844,19.55621324787985,23-06-2021 00:00
4153,0.0,0.0,0.0,0.0,5268.007649,4399.673801,1.047552403,2.623999727,19.53498683158864,23-06-2021 01:00
4154,0.0,0.0,0.0,0.0,5268.853062,4403.791074,1.049156781,2.628018509,19.523366934756794,23-06-2021 02:00
4155,0.0,0.0,0.0,0.0,5266.848272,4415.472388,1.050074085,2.630316252,19.55805371485944,23-06-2021 03:00
4156,0.0,0.0,0.0,0.0,5269.285449,4415.716616,1.049193333,2.628110068,19.5755545476248,23-06-2021 04:00
4157,0.0,0.0,0.0,0.0,5275.194574,4432.830712,1.051065977,2.63280083,19.61641179194927,23-06-2021 05:00
4158,0.0,0.0,0.0,0.0,5279.121657,4452.347052,1.054123785,2.64046029,19.645622676065944,23-06-2021 06:00
4159,0.0,0.0,0.0,0.0,5280.668657,4452.580284,1.053073782,2.637830153,19.6662411552814,23-06-2021 07:00
4160,0.0,0.0,0.0,0.0,5280.864993,4455.365508,1.052529562,2.636466942,19.68871795548633,23-06-2021 08:00
4161,0.0,0.0,0.0,0.0,5285.174427,4457.203559,1.052843398,2.637253066,19.690969174432723,23-06-2021 09:00
4162,0.0,0.0,0.0,0.0,5288.632248,4469.574838,1.054637893,2.641748072,19.712025118011482,23-06-2021 10:00
4163,0.0,0.0,0.0,0.0,5288.619328,4465.720802,1.052400358,2.636143301,19.736901880795234,23-06-2021 11:00
4164,0.0,0.0,0.0,0.0,5289.632837,4468.821928,1.052614412,2.636679482,19.74659138043043,23-06-2021 12:00
4165,0.0,0.0,0.0,0.0,5292.087829,4498.217186,1.056484966,2.646374782,19.80366180179956,23-06-2021 13:00
4166,0.0,0.0,0.0,0.0,5293.168295,4507.003808,1.0574937,2.648901545,19.823417974370937,23-06-2021 14:00
4167,0.0,0.0,0.0,0.0,5298.445693,4506.878175,1.056590382,2.646638836,19.839812692518542,23-06-2021 15:00
4168,0.0,0.0,0.0,0.0,5284.814825,4482.350389,1.053456021,2.638787618,19.79054685522111,23-06-2021 16:00
4169,0.0,0.0,0.0,0.0,5281.62108,4472.859533,1.052341315,2.635995407,19.76956167474183,23-06-2021 17:00
4170,0.0,0.0,0.0,0.0,5283.013359,4485.492006,1.054118313,2.640446583,19.791974856317402,23-06-2021 18:00
4171,0.0,0.0,0.0,0.0,5281.794356,4484.087144,1.05226205,2.635796856,19.82067946038598,23-06-2021 19:00
4172,0.0,0.0,0.0,0.0,5271.703384,4467.896048,1.051544211,2.633998751,19.762592928458666,23-06-2021 20:00
4173,0.0,0.0,0.0,0.0,5272.753438,4469.989575,1.051544896,2.634000468,19.771840228686965,23-06-2021 21:00
4174,0.0,0.0,0.0,0.0,5265.011361,4459.200733,1.049006323,2.62764163,19.771850530291644,23-06-2021 22:00
4175,0.0,0.0,0.0,0.0,5266.601521,4468.16551,1.051328007,2.633457185,19.767849216729182,23-06-2021 23:00
4176,0.0,0.0,0.0,0.0,5264.304963,4473.395037,1.052806039,2.637159487,19.763200926513356,24-06-2021 00:00
4177,0.0,0.0,0.0,0.0,5262.921943,4477.153214,1.051829219,2.634712665,19.798173580314018,24-06-2021 01:00
4178,0.0,0.0,0.0,0.0,5265.493042,4481.367748,1.05143587,2.633727369,19.82422403759829,24-06-2021 02:00
4179,0.0,0.0,0.0,0.0,5259.967045,4461.163875,1.049796543,2.62962104,19.76566545140322,24-06-2021 03:00
4180,0.0,0.0,0.0,0.0,5463.534545,4848.179418,1.091812782,2.734866944,20.65374976992212,24-06-2021 04:00
4181,0.0,0.0,0.0,0.0,5465.263995,4844.361191,1.090677398,2.732022936,20.65896713400814,24-06-2021 05:00
4182,0.0,0.0,0.0,0.0,5466.643368,4844.720996,1.0898174,2.72986874,20.676805175946726,24-06-2021 06:00
4183,0.0,0.0,0.0,0.0,5466.565787,4856.076332,1.091582455,2.734290002,20.691756545242136,24-06-2021 07:00
4184,0.0,0.0,0.0,0.0,5467.018627,4853.781374,1.09152973,2.734157931,20.682976739451572,24-06-2021 08:00
4185,0.0,0.0,0.0,0.0,5465.946993,4863.091001,1.093526644,2.739159974,20.684804906184027,24-06-2021 09:00
4186,0.0,0.0,0.0,0.0,5463.502271,4850.852708,1.091612373,2.734364943,20.6689321745735,24-06-2021 10:00
4187,0.0,0.0,0.0,0.0,5465.006001,4841.087693,1.0893045,2.728583984,20.67102697770129,24-06-2021 11:00
4188,0.0,0.0,0.0,0.0,5456.557079,4837.334312,1.088485903,2.726533491,20.670533979856355,24-06-2021 12:00
4189,0.0,0.0,0.0,0.0,5455.829161,4837.876321,1.090550601,2.731705326,20.63371093083314,24-06-2021 13:00
4190,0.0,0.0,0.0,0.0,5453.191561,4832.617046,1.088603708,2.72682858,20.648141799091025,24-06-2021 14:00
4191,0.0,0.0,0.0,0.0,5448.739395,4833.672633,1.090102525,2.730582945,20.624255971107015,24-06-2021 15:00
4192,0.0,0.0,0.0,0.0,5441.547817,4812.740488,1.088157625,2.725711193,20.571645728378208,24-06-2021 16:00
4193,0.0,0.0,0.0,0.0,5439.486558,4811.095364,1.087637103,2.724407343,20.574455612058625,24-06-2021 17:00
4194,0.0,0.0,0.0,0.0,5441.957679,4798.379659,1.085170944,2.718229897,20.56671133031672,24-06-2021 18:00
4195,0.0,0.0,0.0,0.0,5436.427331,4807.277546,1.087705179,2.724577866,20.556842199345784,24-06-2021 19:00
4196,0.0,0.0,0.0,0.0,5432.069596,4795.157601,1.086269104,2.720980661,20.532123130543674,24-06-2021 20:00
4197,0.0,0.0,0.0,0.0,5439.787431,4802.207747,1.086608851,2.72183169,20.555881604059607,24-06-2021 21:00
4198,0.0,0.0,0.0,0.0,5438.552529,4796.107035,1.085303911,2.718562964,20.554451902365308,24-06-2021 22:00
4199,0.0,0.0,0.0,0.0,5438.938485,4800.98167,1.08606053,2.720458208,20.561008802388088,24-06-2021 23:00
4200,0.0,0.0,0.0,0.0,5445.526292,4812.381982,1.087315902,2.723602772,20.586037250855973,25-06-2021 00:00
4201,0.0,0.0,0.0,0.0,5439.437361,4801.666795,1.08727273,2.72349463,20.541016231973156,25-06-2021 01:00
4202,0.0,0.0,0.0,0.0,5428.681926,4767.820241,1.08216377,2.710697266,20.492516096371734,25-06-2021 02:00
4203,0.0,0.0,0.0,0.0,5426.147376,4776.834449,1.084709861,2.717074934,20.483067855976074,25-06-2021 03:00
4204,0.0,0.0,0.0,0.0,5424.963757,4762.338745,1.081561214,2.709187932,20.480359739100386,25-06-2021 04:00
4205,0.0,0.0,0.0,0.0,5426.820911,4763.202001,1.081608212,2.709305656,20.483182084238106,25-06-2021 05:00
4206,0.0,0.0,0.0,0.0,5430.580293,4778.018395,1.086053851,2.720441478,20.46279056884141,25-06-2021 06:00
4207,0.0,0.0,0.0,0.0,5433.083025,4774.808098,1.084835795,2.717390386,20.472002078088362,25-06-2021 07:00
4208,0.0,0.0,0.0,0.0,5423.030504,4747.168386,1.082134839,2.710624799,20.404298080671293,25-06-2021 08:00
4209,0.0,0.0,0.0,0.0,5429.489398,4768.151481,1.085052379,2.717932903,20.439381158336044,25-06-2021 09:00
4210,0.0,0.0,0.0,0.0,5421.857533,4740.512034,1.080436922,2.706371709,20.407708310923976,25-06-2021 10:00
4211,0.0,0.0,0.0,0.0,5424.138425,4750.893158,1.083433531,2.713877874,20.395830460126135,25-06-2021 11:00
4212,0.0,0.0,0.0,0.0,5427.899495,4756.954684,1.084458824,2.716446117,20.402545226307073,25-06-2021 12:00
4213,0.0,0.0,0.0,0.0,5427.050513,4750.325089,1.083934014,2.715131527,20.38397550457363,25-06-2021 13:00
4214,0.0,0.0,0.0,0.0,5423.832463,4728.711024,1.080697577,2.707024619,20.351995539535,25-06-2021 14:00
4215,0.0,0.0,0.0,0.0,5414.565221,4717.66767,1.080055035,2.705415124,20.316545274867487,25-06-2021 15:00
4216,0.0,0.0,0.0,0.0,5413.890872,4721.147658,1.081736136,2.709626091,20.29993501517028,25-06-2021 16:00
4217,0.0,0.0,0.0,0.0,5415.781538,4710.702434,1.079949054,2.705149655,20.288540444013044,25-06-2021 17:00
4218,0.0,0.0,0.0,0.0,5413.839543,4710.55059,1.081205765,2.708297573,20.26430537690586,25-06-2021 18:00
4219,0.0,0.0,0.0,0.0,5415.882337,4693.564028,1.078337724,2.701113456,20.24493328752819,25-06-2021 19:00
4220,0.0,0.0,0.0,0.0,5416.620154,4697.891605,1.079919385,2.705075337,20.233921318994195,25-06-2021 20:00
4221,0.0,0.0,0.0,0.0,5415.935992,4692.572556,1.078135912,2.700607941,20.244445501105986,25-06-2021 21:00
4222,0.0,0.0,0.0,0.0,5420.439112,4706.768632,1.080927136,2.70759964,20.25325508802538,25-06-2021 22:00
4223,0.0,0.0,0.0,0.0,5422.628945,4708.515122,1.081156876,2.70817511,20.256464941194363,25-06-2021 23:00
4224,0.0,0.0,0.0,0.0,5425.060893,4695.303845,1.079840648,2.70487811,20.224250331937704,26-06-2021 00:00
4225,0.0,0.0,0.0,0.0,5423.803281,4706.149536,1.082618685,2.711836776,20.218950364043877,26-06-2021 01:00
4226,0.0,0.0,0.0,0.0,5425.105865,4709.91712,1.083356264,2.713684329,20.22136032859602,26-06-2021 02:00
4227,0.0,0.0,0.0,0.0,5428.489116,4692.565981,1.079501189,2.704027804,20.21881342401251,26-06-2021 03:00
4228,0.0,0.0,0.0,0.0,5427.582095,4693.539168,1.080464273,2.70644022,20.20498058066849,26-06-2021 04:00
4229,0.0,0.0,0.0,0.0,5430.508896,4700.836476,1.08291747,2.712585201,20.1905516934528,26-06-2021 05:00
4230,0.0,0.0,0.0,0.0,5433.924691,4693.111863,1.08222683,2.710855225,20.170237470044054,26-06-2021 06:00
4231,0.0,0.0,0.0,0.0,5439.303291,4709.458509,1.085340296,2.718654104,20.18242974226081,26-06-2021 07:00
4232,0.0,0.0,0.0,0.0,5442.062288,4703.804687,1.083392148,2.713774214,20.194448564957103,26-06-2021 08:00
4233,0.0,0.0,0.0,0.0,5437.427457,4688.31056,1.082633455,2.711873775,20.142034279602033,26-06-2021 09:00
4234,0.0,0.0,0.0,0.0,5446.294371,4702.050012,1.083621028,2.714347531,20.18265153160808,26-06-2021 10:00
4235,0.0,0.0,0.0,0.0,5449.75351,4700.344148,1.083403207,2.713801915,20.17938573807772,26-06-2021 11:00
4236,0.0,0.0,0.0,0.0,5452.071628,4706.013901,1.083503672,2.714053568,20.201853625807352,26-06-2021 12:00
4237,0.0,0.0,0.0,0.0,5454.336218,4698.781836,1.083506429,2.714060474,20.170756681011156,26-06-2021 13:00
4238,0.0,0.0,0.0,0.0,5451.921868,4705.047259,1.084797203,2.717293718,20.173619957637175,26-06-2021 14:00
4239,0.0,0.0,0.0,0.0,5452.429946,4703.080818,1.086484738,2.721520801,20.133867837829225,26-06-2021 15:00
4240,0.0,0.0,0.0,0.0,5451.929829,4702.96732,1.085855207,2.719943897,20.14505440106559,26-06-2021 16:00
4241,0.0,0.0,0.0,0.0,5453.757898,4708.799171,1.086724045,2.722120238,20.153909020793748,26-06-2021 17:00
4242,0.0,0.0,0.0,0.0,5460.984187,4708.324904,1.086456769,2.721450741,20.156836636877493,26-06-2021 18:00
4243,0.0,0.0,0.0,0.0,5455.381115,4695.189059,1.085338078,2.718648547,20.121318996923957,26-06-2021 19:00
4244,0.0,0.0,0.0,0.0,5451.246495,4671.437976,1.082231981,2.710868127,20.07699104212338,26-06-2021 20:00
4245,0.0,0.0,0.0,0.0,5455.081356,4688.165062,1.085903896,2.720065857,20.08074885595391,26-06-2021 21:00
4246,0.0,0.0,0.0,0.0,5453.788578,4675.071125,1.083819644,2.714845042,20.063172450186233,26-06-2021 22:00
4247,0.0,0.0,0.0,0.0,5456.700026,4685.313783,1.083968657,2.715218305,20.10436492256637,26-06-2021 23:00
4248,0.0,0.0,0.0,0.0,5458.980613,4684.813759,1.08455376,2.71668392,20.091374460942458,27-06-2021 00:00
4249,0.0,0.0,0.0,0.0,5459.402638,4687.639937,1.085763085,2.719713142,20.08110354647672,27-06-2021 01:00
4250,0.0,0.0,0.0,0.0,5457.047294,4681.224681,1.084311153,2.716076218,20.080474138019078,27-06-2021 02:00
4251,0.0,0.0,0.0,0.0,5455.588145,4684.342499,1.085349023,2.718675964,20.07463342377227,27-06-2021 03:00
4252,0.0,0.0,0.0,0.0,5461.037728,4677.928558,1.085159594,2.718201465,20.05064613427288,27-06-2021 04:00
4253,0.0,0.0,0.0,0.0,5464.113726,4699.371038,1.087831249,2.724893657,20.09308436348129,27-06-2021 05:00
4254,0.0,0.0,0.0,0.0,5464.50302,4688.442702,1.08561718,2.719347667,20.0872417904425,27-06-2021 06:00
4255,0.0,0.0,0.0,0.0,5465.441597,4701.839527,1.088302015,2.726072872,20.094942657051675,27-06-2021 07:00
4256,0.0,0.0,0.0,0.0,5459.813357,4676.427591,1.085549247,2.719177502,20.037017875009013,27-06-2021 08:00
4257,0.0,0.0,0.0,0.0,5459.465004,4680.265859,1.085996648,2.720298191,20.04520216319384,27-06-2021 09:00
4258,0.0,0.0,0.0,0.0,5466.008662,4701.688151,1.088934673,2.72765761,20.08262115411202,27-06-2021 10:00
4259,0.0,0.0,0.0,0.0,5474.212596,4708.137121,1.090071806,2.730505998,20.08918867741141,27-06-2021 11:00
4260,0.0,0.0,0.0,0.0,5472.583753,4698.242225,1.088749451,2.72719365,20.071316374340626,27-06-2021 12:00
4261,0.0,0.0,0.0,0.0,5468.175649,4692.495912,1.08779408,2.724800552,20.06437397040793,27-06-2021 13:00
4262,0.0,0.0,0.0,0.0,5469.582199,4692.350134,1.087569187,2.724237222,20.067899529405846,27-06-2021 14:00
4263,0.0,0.0,0.0,0.0,5464.282825,4681.630205,1.085706386,2.719571116,20.05640616479055,27-06-2021 15:00
4264,0.0,0.0,0.0,0.0,5467.292238,4694.938159,1.087875208,2.725003769,20.073319560164094,27-06-2021 16:00
4265,0.0,0.0,0.0,0.0,5460.128306,4671.709026,1.084797581,2.717294663,20.030670132578226,27-06-2021 17:00
4266,0.0,0.0,0.0,0.0,5458.454565,4669.848314,1.085215046,2.718340367,20.014989632267817,27-06-2021 18:00
4267,0.0,0.0,0.0,0.0,5458.109639,4663.608888,1.083813756,2.714830294,20.01409073267113,27-06-2021 19:00
4268,0.0,0.0,0.0,0.0,5461.922052,4670.763543,1.083805511,2.714809642,20.044947751515203,27-06-2021 20:00
4269,0.0,0.0,0.0,0.0,5461.891626,4681.977523,1.086560953,2.721711711,20.042118807305172,27-06-2021 21:00
4270,0.0,0.0,0.0,0.0,5464.14944,4693.20246,1.086818949,2.722357962,20.0854002091991,27-06-2021 22:00
4271,0.0,0.0,0.0,0.0,5464.31502,4692.79732,1.0871023,2.723067724,20.07843157331206,27-06-2021 23:00
4272,0.0,0.0,0.0,0.0,5464.451952,4695.004887,1.088287202,2.726035767,20.06600557217468,28-06-2021 00:00
4273,0.0,0.0,0.0,0.0,5463.329422,4682.716838,1.085019792,2.717851277,20.073755889748952,28-06-2021 01:00
4274,0.0,0.0,0.0,0.0,5463.141086,4701.058217,1.087717885,2.724609693,20.102393119666147,28-06-2021 02:00
4275,0.0,0.0,0.0,0.0,5457.764648,4681.379989,1.084991702,2.717780916,20.06854467130859,28-06-2021 03:00
4276,0.0,0.0,0.0,0.0,5458.144043,4687.948408,1.085305018,2.718565737,20.090901033992232,28-06-2021 04:00
4277,0.0,0.0,0.0,0.0,5456.092415,4694.545609,1.086987302,2.722779666,20.088036731235658,28-06-2021 05:00
4278,0.0,0.0,0.0,0.0,5457.200338,4684.186107,1.083699253,2.714543476,20.104522815824318,28-06-2021 06:00
4279,0.0,0.0,0.0,0.0,5459.613409,4689.034689,1.085585425,2.719268124,20.09036576548483,28-06-2021 07:00
4280,0.0,0.0,0.0,0.0,5454.5422,4688.021676,1.085955982,2.720196326,20.07917158387441,28-06-2021 08:00
4281,0.0,0.0,0.0,0.0,5455.30489,4699.053795,1.087121131,2.723114893,20.104852039011124,28-06-2021 09:00
4282,0.0,0.0,0.0,0.0,5456.09317,4692.116131,1.084966418,2.717717582,20.115038042357778,28-06-2021 10:00
4283,0.0,0.0,0.0,0.0,5456.62382,4705.66901,1.087796872,2.724807547,20.120648421240684,28-06-2021 11:00
4284,0.0,0.0,0.0,0.0,5457.071896,4707.766274,1.085460592,2.71895543,20.172941741988485,28-06-2021 12:00
4285,0.0,0.0,0.0,0.0,5452.702607,4699.401166,1.085613586,2.719338663,20.134259071288767,28-06-2021 13:00
4286,0.0,0.0,0.0,0.0,5451.956798,4689.986337,1.08311568,2.713081692,20.140262947381142,28-06-2021 14:00
4287,0.0,0.0,0.0,0.0,5445.760905,4692.960726,1.083173441,2.713226378,20.151961225621974,28-06-2021 15:00
4288,0.0,0.0,0.0,0.0,5443.72822,4686.90885,1.081797748,2.709780424,20.151567627823955,28-06-2021 16:00
4289,0.0,0.0,0.0,0.0,5449.634716,4717.328478,1.086374496,2.721244656,20.196911319786928,28-06-2021 17:00
4290,0.0,0.0,0.0,0.0,5451.14509,4719.49405,1.086989965,2.722786337,20.194742039629528,28-06-2021 18:00
4291,0.0,0.0,0.0,0.0,5450.829793,4727.252716,1.087455151,2.723951574,20.219288410557223,28-06-2021 19:00
4292,0.0,0.0,0.0,0.0,5451.483526,4728.884241,1.087545382,2.724177594,20.224588604694,28-06-2021 20:00
4293,0.0,0.0,0.0,0.0,5452.1569,4710.219615,1.083460431,2.713945255,20.220714783356723,28-06-2021 21:00
4294,0.0,0.0,0.0,0.0,5457.432317,4726.170803,1.084882056,2.717506263,20.262605485124705,28-06-2021 22:00
4295,0.0,0.0,0.0,0.0,5466.37378,4752.652736,1.088175928,2.725757039,20.314464102095776,28-06-2021 23:00
4296,0.0,0.0,0.0,0.0,5464.712798,4759.879225,1.087857744,2.724960024,20.351303335416397,29-06-2021 00:00
4297,0.0,0.0,0.0,0.0,5463.150937,4770.297381,1.089897945,2.730070496,20.357667743901413,29-06-2021 01:00
4298,0.0,0.0,0.0,0.0,5460.505572,4764.311334,1.089775351,2.729763411,20.33440901353077,29-06-2021 02:00
4299,0.0,0.0,0.0,0.0,5469.658919,4777.215868,1.08971288,2.72960693,20.39065534106525,29-06-2021 03:00
4300,0.0,0.0,0.0,0.0,5471.27088,4789.50406,1.092225389,2.735900478,20.39607874490692,29-06-2021 04:00
4301,0.0,0.0,0.0,0.0,5472.451545,4794.277449,1.090247313,2.730945624,20.45344843818947,29-06-2021 05:00
4302,0.0,0.0,0.0,0.0,5470.374372,4790.889343,1.090777152,2.732272809,20.42906589940799,29-06-2021 06:00
4303,0.0,0.0,0.0,0.0,5472.133277,4795.481069,1.091005006,2.732843558,20.444375048385417,29-06-2021 07:00
4304,0.0,0.0,0.0,0.0,5476.497572,4810.159518,1.092855222,2.737478138,20.472234570916463,29-06-2021 08:00
4305,0.0,0.0,0.0,0.0,5477.662078,4811.381477,1.091402528,2.733839306,20.504691443107017,29-06-2021 09:00
4306,0.0,0.0,0.0,0.0,5478.720518,4833.853238,1.094484462,2.741559201,20.542451105969388,29-06-2021 10:00
4307,0.0,0.0,0.0,0.0,5476.200667,4806.413952,1.09008161,2.730530557,20.508342439031903,29-06-2021 11:00
4308,0.0,0.0,0.0,0.0,5478.815888,4821.705186,1.091590695,2.734310643,20.545145895274715,29-06-2021 12:00
4309,0.0,0.0,0.0,0.0,5476.657668,4831.774883,1.093482762,2.739050056,20.552428815244582,29-06-2021 13:00
4310,0.0,0.0,0.0,0.0,5481.739409,4841.179446,1.094331569,2.74117622,20.576459739610872,29-06-2021 14:00
4311,0.0,0.0,0.0,0.0,5482.748911,4842.562716,1.093194475,2.738327928,20.603747916784013,29-06-2021 15:00
